Entropy,Critic Loss,Actor Loss
4.398291110992432,83.71100616455078,-9.748420715332031
4.395764350891113,68.54843139648438,-9.124894142150879
4.390379428863525,55.49909973144531,-8.830087661743164
4.385501861572266,39.953792572021484,-8.150205612182617
4.3815083503723145,29.009531021118164,-7.731440544128418
4.378876686096191,26.089256286621094,-7.288531303405762
4.374201774597168,31.923202514648438,-5.260701656341553
4.371511936187744,46.44008255004883,-4.5027642250061035
4.367653846740723,68.70145416259766,-3.325465440750122
4.3610453605651855,77.02086639404297,-1.9344608783721924
4.354432106018066,90.02701568603516,-1.492583990097046
4.34699010848999,87.4313735961914,-0.8087863326072693
4.333041191101074,85.12384796142578,-0.8333579897880554
4.3326263427734375,83.20905303955078,-0.6985127329826355
4.321834087371826,83.68858337402344,-0.6073465347290039
4.3161821365356445,80.17047882080078,-0.2200818508863449
4.315274238586426,76.42301177978516,-0.3919249176979065
4.313875198364258,77.8902587890625,-0.12838885188102722
4.301382541656494,74.84719848632812,0.26063841581344604
4.309329032897949,69.30488586425781,-0.21221625804901123
4.309473991394043,74.7120590209961,-0.8144708275794983
4.2914276123046875,68.1124496459961,0.2410217523574829
4.298193454742432,71.55052947998047,-0.46982160210609436
4.284910678863525,74.01819610595703,0.40496739745140076
4.289533615112305,74.87547302246094,0.28450366854667664
4.291110515594482,70.32946014404297,0.20293408632278442
4.291984558105469,69.42179870605469,-0.5903123617172241
4.289654731750488,68.30170440673828,-0.14323389530181885
4.297807216644287,68.23453521728516,0.03742492198944092
4.293118476867676,65.92789459228516,-3.271177411079407e-05
4.283542156219482,67.06810760498047,-0.5739011764526367
4.253916263580322,68.0180892944336,-0.3943313956260681
4.260190963745117,73.83232879638672,-0.5981071591377258
4.2533955574035645,70.08411407470703,-0.3403876721858978
4.236011981964111,71.98517608642578,-0.4329027235507965
4.25573205947876,73.86801147460938,-0.2588278651237488
4.250102996826172,69.39234161376953,-0.9175875186920166
4.275165557861328,69.24034118652344,-0.2362818419933319
4.257071495056152,74.366943359375,-0.1194525808095932
4.280309200286865,72.04884338378906,-0.17168214917182922
4.266839027404785,70.2794189453125,-0.0920901820063591
4.263432502746582,68.70003509521484,-0.2649140954017639
4.254682540893555,69.62174987792969,-0.7992600798606873
4.2542314529418945,72.26678466796875,-0.3429660201072693
4.257518768310547,76.19375610351562,-0.4335699677467346
4.24198055267334,72.25081634521484,-0.4349432587623596
4.245126247406006,73.82133483886719,-0.5257631540298462
4.247891426086426,72.00605010986328,-0.4434393346309662
4.2277445793151855,71.0652084350586,0.01771041378378868
4.232656955718994,75.61824798583984,-0.39308592677116394
4.2307820320129395,71.93296813964844,-0.718964695930481
4.23603630065918,75.36924743652344,-0.20162057876586914
4.2202935218811035,72.32820129394531,-0.024041933938860893
4.226143836975098,71.14257049560547,-0.2469211220741272
4.246841907501221,70.54280853271484,-0.37698236107826233
4.231304168701172,68.94721221923828,-0.3247722089290619
4.238247394561768,71.8802261352539,-0.10369746387004852
4.220952987670898,71.70870971679688,-0.7643198370933533
4.235226631164551,71.778564453125,-0.3730609118938446
4.216745376586914,70.01252746582031,-0.7389965057373047
4.220475196838379,71.91207122802734,-0.9893128275871277
4.204814434051514,69.0094223022461,-0.5029410719871521
4.220917701721191,71.58067321777344,-0.6924501061439514
4.199141025543213,74.73545837402344,-0.7193505167961121
4.217277526855469,74.94847106933594,-0.9335439801216125
4.202739238739014,79.58558654785156,0.21349245309829712
4.231931686401367,74.72309875488281,-0.8541945815086365
4.227303981781006,76.40095520019531,-0.2532180845737457
4.224762916564941,77.30470275878906,-0.789347231388092
4.2289252281188965,72.94490814208984,-0.41181865334510803
4.233456611633301,70.06294250488281,-0.6083695292472839
4.233823776245117,72.88043212890625,-0.5749838352203369
4.237669944763184,75.34969329833984,-0.4565950334072113
4.243062496185303,74.6128158569336,-0.3778878450393677
4.219491004943848,81.24922943115234,-0.9342554807662964
4.217323303222656,79.20685577392578,-1.3217896223068237
4.208735942840576,85.1041030883789,-0.6389297842979431
4.198755741119385,84.00389099121094,-0.51587975025177
4.17383337020874,82.1932373046875,-0.5204024910926819
4.203023433685303,83.73049926757812,-0.19873842597007751
4.190419673919678,85.64778137207031,-0.8634244799613953
4.195515155792236,81.21086883544922,-0.26074904203414917
4.193288326263428,83.70429992675781,-0.43121618032455444
4.162460803985596,79.03591918945312,-0.07106681168079376
4.167680740356445,78.11438751220703,-0.1908314824104309
4.185151100158691,81.36537170410156,-0.3992476463317871
4.172246932983398,77.8157730102539,0.3004969656467438
4.176809310913086,78.77616882324219,-0.5577012300491333
4.1774821281433105,81.63044738769531,-0.37588825821876526
4.176812171936035,82.7132797241211,-0.5283488035202026
4.177460193634033,83.1527099609375,-0.41598421335220337
4.161281585693359,81.7934799194336,-0.28827983140945435
4.145928382873535,88.56920623779297,0.146489679813385
4.130403518676758,91.05250549316406,-0.7270747423171997
4.1598052978515625,84.51917266845703,-0.6346454620361328
4.13189697265625,86.84684753417969,-0.36560291051864624
4.16412353515625,87.87135314941406,-0.4011547565460205
4.130871772766113,95.30192565917969,-0.23552098870277405
4.123342514038086,102.82730865478516,-0.2184697389602661
4.092402935028076,93.63294982910156,-0.013440847396850586
4.083184242248535,93.2303466796875,0.037254735827445984
4.080474853515625,95.89222717285156,0.32364681363105774
4.079622745513916,93.56786346435547,-0.49018415808677673
4.085238933563232,94.16533660888672,-0.03487401455640793
4.058385848999023,87.72061157226562,-0.3234522342681885
4.038443088531494,89.05472564697266,-0.5198149681091309
4.054557800292969,92.03682708740234,-0.24035951495170593
4.040151596069336,91.55143737792969,-0.0257866270840168
4.024850368499756,88.55078125,0.20050771534442902
4.013784408569336,95.40140533447266,0.022775106132030487
4.007933616638184,95.18977355957031,-0.08458173274993896
4.012607574462891,94.25552368164062,-0.07076846808195114
3.994302272796631,102.233642578125,0.11786144971847534
4.006246089935303,94.5512466430664,-0.1857743114233017
3.9735753536224365,91.38343811035156,-0.2433651089668274
3.9539153575897217,100.45360565185547,-0.39425185322761536
3.9803950786590576,89.33946990966797,-0.23849964141845703
4.010324001312256,99.4856185913086,-0.2916802167892456
3.9840829372406006,80.81656646728516,-0.4201417863368988
3.9812915325164795,85.37939453125,-0.07209962606430054
4.004419803619385,117.89373779296875,0.7217720746994019
4.024707794189453,100.73604583740234,0.3048001527786255
3.9746508598327637,93.89690399169922,0.11473648250102997
3.9715065956115723,97.78915405273438,0.13989564776420593
3.9484288692474365,98.3984603881836,-0.004892673343420029
3.9778878688812256,79.29335021972656,-0.21856406331062317
3.985684633255005,102.12625122070312,0.15493571758270264
3.9945225715637207,101.3090591430664,-0.12449786067008972
3.94681715965271,109.9801254272461,0.5867688059806824
3.9774169921875,99.99052429199219,0.3420124351978302
3.951857566833496,101.18708801269531,0.05514029785990715
3.9866881370544434,102.3116683959961,0.44308316707611084
3.9763402938842773,96.15352630615234,-0.12354713678359985
3.9474761486053467,88.46717071533203,-0.4960826635360718
3.945237636566162,100.4488754272461,-0.16624075174331665
3.9487709999084473,105.1758041381836,-0.14653976261615753
3.916447401046753,95.08649444580078,-0.2563612759113312
3.953105926513672,100.14398956298828,-0.5797531604766846
3.935385227203369,104.0159912109375,-0.10280738770961761
3.964489221572876,108.91095733642578,0.46338868141174316
3.9456615447998047,100.96360778808594,-0.5928558111190796
3.9451119899749756,97.76188659667969,0.023430373519659042
3.93452525138855,102.6773910522461,-0.022956199944019318
3.9623568058013916,96.75494384765625,-0.1489619016647339
3.9381251335144043,102.4913101196289,-0.1961972862482071
3.957041025161743,108.2573013305664,-0.0363609753549099
3.966926097869873,106.8390884399414,0.09745560586452484
3.9682810306549072,104.29522705078125,-0.5967233777046204
3.960404396057129,101.3804931640625,-0.3223675489425659
3.9628443717956543,109.57269287109375,0.2027944177389145
3.9512150287628174,93.28890228271484,-0.14955712854862213
3.9352667331695557,105.22991943359375,-0.20449379086494446
3.9313604831695557,95.00006103515625,-0.07656539976596832
3.974151372909546,101.45600891113281,-0.35373714566230774
3.9581480026245117,98.74010467529297,-0.11749470978975296
3.9384264945983887,107.63409423828125,-0.07696057856082916
3.9558229446411133,111.12679290771484,0.05312833562493324
3.936122179031372,102.06283569335938,0.02877962961792946
3.914252758026123,103.98286437988281,-0.032983943819999695
3.926388740539551,109.02507781982422,-0.16529271006584167
3.9158763885498047,104.13568115234375,0.05703910440206528
3.9124197959899902,96.1242446899414,-0.14869727194309235
3.9002254009246826,100.9598159790039,-0.2795626223087311
3.9447755813598633,100.95738983154297,-0.185322567820549
3.9222006797790527,99.80885314941406,-0.007503524422645569
3.8872385025024414,99.30326080322266,-0.08204621076583862
3.901829719543457,100.29093170166016,0.3267460763454437
3.9251883029937744,96.67884826660156,-0.48460257053375244
3.898772954940796,99.56228637695312,-0.24617791175842285
3.9163787364959717,101.83496856689453,0.04213681444525719
3.8999264240264893,103.32987213134766,-0.23050373792648315
3.8666770458221436,100.3378677368164,-0.08360135555267334
3.8706562519073486,100.03499603271484,-0.2997850179672241
3.885560989379883,100.33631134033203,0.12396098673343658
3.883270502090454,99.88478088378906,0.11283662915229797
3.8646128177642822,98.63092041015625,0.06477375328540802
3.854639768600464,102.26353454589844,-0.2511458992958069
3.865215301513672,94.96638488769531,-0.3793848752975464
3.8595261573791504,97.96240234375,-0.14529484510421753
3.8645737171173096,104.54434204101562,-0.3036375939846039
3.852509021759033,108.47163391113281,0.07926984131336212
3.8260762691497803,100.07070922851562,-0.37638720870018005
3.839205265045166,104.83165740966797,0.13066434860229492
3.8722174167633057,99.9734878540039,-0.10137078166007996
3.877661943435669,96.95183563232422,-0.00519193708896637
3.8635504245758057,102.12154388427734,0.10923263430595398
3.8430662155151367,97.66979217529297,-0.16016921401023865
3.8347442150115967,99.38062286376953,-0.24409432709217072
3.8288159370422363,95.9966049194336,0.2308240681886673
3.855004072189331,97.8023681640625,-0.5732342600822449
3.853670597076416,97.77284240722656,-0.4606626033782959
3.836519479751587,99.72795104980469,-0.3097774088382721
3.818643093109131,100.87556457519531,-0.20580041408538818
3.840597629547119,102.2710952758789,-0.2240816354751587
3.8397376537323,105.33301544189453,0.364663690328598
3.8786983489990234,96.42506408691406,0.30584871768951416
3.9156148433685303,94.0327377319336,-0.2535736858844757
3.9064788818359375,95.76991271972656,-0.41675516963005066
3.876555919647217,101.34447479248047,-0.0030941106379032135
3.8387627601623535,103.60501098632812,-0.10017042607069016
3.8264975547790527,98.05787658691406,-0.1604192554950714
3.7982888221740723,101.64469909667969,-0.27401959896087646
3.799194574356079,107.78766632080078,0.031060654670000076
3.817237615585327,99.10985565185547,0.202194482088089
3.8004677295684814,98.82701873779297,-0.2134954035282135
3.848989725112915,105.01541137695312,0.2837531864643097
3.7805349826812744,103.1332015991211,0.07104311138391495
3.829678535461426,107.06285095214844,0.19774942100048065
3.840714693069458,101.45782470703125,0.07978789508342743
3.830787420272827,88.94038391113281,-0.4656565189361572
3.802711248397827,100.14620208740234,0.18591850996017456
3.797621011734009,95.49732971191406,0.03470226749777794
3.784984827041626,103.6662826538086,0.02473684772849083
3.7183475494384766,96.12411499023438,-0.3365987539291382
3.7637991905212402,93.73867797851562,-0.48178309202194214
3.7878265380859375,98.13259887695312,-0.2620234787464142
3.8063669204711914,97.83586883544922,-0.5281286239624023
3.742544174194336,97.57356262207031,0.3084717392921448
3.714771032333374,96.13945770263672,-0.2242412269115448
3.7242932319641113,101.42989349365234,0.06059931591153145
3.7349135875701904,98.66999053955078,0.09304322302341461
3.6954851150512695,101.54045867919922,0.2488052248954773
3.680192708969116,102.79227447509766,0.24677976965904236
3.605872631072998,99.03937530517578,-0.3214535415172577
