Entropy,Critic Loss,Actor Loss
4.404438018798828,80.08614349365234,-0.05511178448796272
4.398826599121094,15.790602684020996,-0.05415701866149902
4.400058269500732,29.453882217407227,-0.051850154995918274
4.393578052520752,46.97825622558594,-0.052901335060596466
4.389754295349121,71.10103607177734,-0.053157344460487366
4.386545181274414,89.18342590332031,-0.053802549839019775
4.388611793518066,100.20854949951172,-0.052840061485767365
4.385115623474121,94.31796264648438,-0.05186645686626434
4.392409324645996,83.56929779052734,-0.05122586712241173
4.387948036193848,65.36551666259766,-0.05241375416517258
4.388305187225342,50.35022735595703,-0.05314180627465248
4.385817527770996,34.997501373291016,-0.053713638335466385
4.378475189208984,29.776058197021484,-0.0517575778067112
4.377547740936279,45.69981002807617,-0.05335501953959465
4.37593936920166,34.732948303222656,-0.054062556475400925
4.371407985687256,35.76953125,-0.05483168736100197
4.365971565246582,25.56740379333496,-0.054458752274513245
4.364227771759033,33.95916748046875,-0.055307984352111816
4.356494426727295,21.865873336791992,-0.05566082149744034
4.368526935577393,21.369173049926758,-0.0550244078040123
4.365793228149414,17.605915069580078,-0.056255340576171875
4.363433361053467,25.896608352661133,-0.05492750555276871
4.34816312789917,20.111751556396484,-0.056119225919246674
4.345822334289551,18.62120246887207,-0.05625137314200401
4.341034412384033,15.908304214477539,-0.05586216598749161
4.342684745788574,15.153800964355469,-0.0569344237446785
4.339935779571533,16.186498641967773,-0.057530537247657776
4.3334856033325195,15.79626750946045,-0.05731380730867386
4.341429710388184,13.736876487731934,-0.05588039755821228
4.33308744430542,14.956936836242676,-0.05648018792271614
4.343079090118408,14.713748931884766,-0.05754867196083069
4.340054512023926,16.676143646240234,-0.05859725549817085
4.328167915344238,12.231315612792969,-0.05677332729101181
4.338211536407471,12.962827682495117,-0.056792378425598145
4.31527042388916,11.19679069519043,-0.05707014352083206
4.321934700012207,13.235316276550293,-0.05649633705615997
4.303060054779053,11.175406455993652,-0.05741732940077782
4.3159966468811035,16.414249420166016,-0.05810127034783363
4.3077287673950195,13.258585929870605,-0.056222833693027496
4.3156561851501465,11.287591934204102,-0.057413626462221146
4.31138277053833,10.666747093200684,-0.056824855506420135
4.308009147644043,9.696871757507324,-0.05770155414938927
4.30722713470459,9.831887245178223,-0.056663643568754196
4.300971508026123,10.463266372680664,-0.05765381082892418
4.297384262084961,9.150830268859863,-0.05645827203989029
4.292030334472656,9.212735176086426,-0.05822461470961571
4.298569202423096,8.950379371643066,-0.05613069608807564
4.291028022766113,12.08233642578125,-0.05838368833065033
4.284390449523926,8.853652000427246,-0.0551426000893116
4.279626369476318,8.915547370910645,-0.05697723478078842
4.264048099517822,8.532502174377441,-0.05593332648277283
4.258703231811523,10.654048919677734,-0.05568566918373108
4.2583699226379395,9.231475830078125,-0.05699213594198227
4.255709648132324,8.06326675415039,-0.055875781923532486
4.258326053619385,9.437019348144531,-0.05709017068147659
4.249450206756592,8.901795387268066,-0.05691501125693321
4.254924774169922,9.186943054199219,-0.058022744953632355
4.250537395477295,8.035598754882812,-0.05554552748799324
4.237055778503418,8.093127250671387,-0.057150837033987045
4.234047889709473,7.47006893157959,-0.05597793310880661
4.230813026428223,6.50788688659668,-0.0561407208442688
4.228824615478516,5.641965389251709,-0.05739731341600418
4.21889066696167,5.050045967102051,-0.0574304535984993
4.205563068389893,7.27603816986084,-0.05380436033010483
4.203264236450195,7.224061965942383,-0.05801276117563248
4.206560134887695,6.0247273445129395,-0.05678918957710266
4.210731029510498,6.348908424377441,-0.05943811684846878
4.19563102722168,5.708291530609131,-0.05797051638364792
4.192428112030029,5.690576553344727,-0.05695115402340889
4.202242374420166,6.115370750427246,-0.056595515459775925
4.182681560516357,9.730622291564941,-0.056442100554704666
4.179974555969238,6.8634114265441895,-0.05659188702702522
4.18994140625,5.3183512687683105,-0.056482404470443726
4.179173469543457,5.223194122314453,-0.05661781132221222
4.17810583114624,5.5633864402771,-0.055828407406806946
4.1830010414123535,5.807840347290039,-0.055988796055316925
4.177978038787842,5.686172008514404,-0.05587845295667648
4.178047180175781,3.7137439250946045,-0.05521395057439804
4.171268939971924,4.1440277099609375,-0.05616811290383339
4.172782897949219,4.487237930297852,-0.05707802623510361
4.155086517333984,3.513681173324585,-0.05677223950624466
4.161843776702881,4.042754650115967,-0.05726524442434311
4.156060695648193,5.266240119934082,-0.0578799806535244
4.166375637054443,4.07956075668335,-0.05857764929533005
4.171529769897461,4.117452144622803,-0.0580865740776062
4.150112152099609,4.357450008392334,-0.05862683430314064
4.12492036819458,4.286337852478027,-0.058756545186042786
4.137622833251953,3.272063732147217,-0.058885712176561356
4.130269527435303,4.412999153137207,-0.059446826577186584
4.150143623352051,3.446497678756714,-0.05800812691450119
4.123184680938721,4.1444244384765625,-0.059963054955005646
4.140877723693848,3.9117727279663086,-0.059571534395217896
4.1495561599731445,4.199310302734375,-0.05707774683833122
4.153079032897949,3.3367748260498047,-0.059529781341552734
