Critic Loss,Actor Loss
148.94485473632812,41.567108154296875
180.5819549560547,40.21822738647461
206.61419677734375,40.27703094482422
175.10084533691406,36.57231521606445
152.43173217773438,32.93103790283203
139.0179443359375,30.793685913085938
121.63584899902344,28.526723861694336
138.23504638671875,26.9903564453125
132.50059509277344,27.028615951538086
128.42100524902344,29.12479591369629
113.80738067626953,30.64140510559082
118.28983306884766,36.649654388427734
114.67576599121094,36.27872848510742
154.50709533691406,36.0640869140625
161.4754180908203,35.03652572631836
148.5402374267578,33.91852569580078
149.3087158203125,31.277437210083008
109.14773559570312,28.057615280151367
110.66122436523438,25.140615463256836
122.1782455444336,24.044511795043945
150.8727264404297,24.923376083374023
157.65951538085938,27.27402114868164
131.5071563720703,30.59816551208496
110.36754608154297,35.2227897644043
102.8125228881836,36.55988693237305
121.75696563720703,36.709102630615234
131.72076416015625,34.579139709472656
113.50949096679688,32.186614990234375
114.13370513916016,32.73207092285156
105.07964324951172,31.66768455505371
102.03997039794922,32.0734748840332
126.03157806396484,32.61909103393555
107.54808044433594,34.6226692199707
109.7032699584961,34.902008056640625
111.48867797851562,35.77712631225586
115.93937683105469,35.596229553222656
97.80271911621094,32.11555862426758
109.96324157714844,31.343860626220703
117.40519714355469,31.927194595336914
105.98285675048828,33.30100631713867
101.635986328125,36.78011703491211
104.71009826660156,38.65479278564453
114.2413558959961,38.3791389465332
112.25218963623047,33.50986099243164
106.12528991699219,32.53461837768555
114.91708374023438,30.55848503112793
121.51649475097656,32.458961486816406
119.3922119140625,33.94126892089844
106.13077545166016,34.199745178222656
112.06629180908203,38.66274642944336
119.87068939208984,37.41402816772461
152.25218200683594,41.047611236572266
172.2836456298828,42.09519577026367
113.95081329345703,36.12517166137695
125.453857421875,34.10457992553711
108.89830017089844,30.573835372924805
99.71268463134766,31.870615005493164
125.17904663085938,36.48432540893555
119.97537231445312,36.859012603759766
97.58258056640625,37.99460983276367
129.9626922607422,38.84748458862305
118.38593292236328,38.26493835449219
117.31523132324219,37.51089859008789
111.27069091796875,35.21333312988281
110.75228881835938,32.96088790893555
128.9612274169922,32.62263488769531
121.91886138916016,35.343753814697266
122.43753814697266,38.32930374145508
131.35496520996094,38.53663635253906
117.39238739013672,40.567081451416016
118.03616333007812,38.922401428222656
122.80000305175781,38.526546478271484
93.99663543701172,34.05520248413086
140.08741760253906,35.2692756652832
139.88864135742188,32.038875579833984
218.7010040283203,33.310611724853516
133.4877471923828,35.6683235168457
119.49982452392578,38.36906814575195
104.78077697753906,39.3973274230957
124.6292724609375,40.7501220703125
120.63060760498047,40.918514251708984
112.51966094970703,35.07910919189453
101.77531433105469,37.43491744995117
107.9856948852539,39.85832595825195
107.93911743164062,40.6285400390625
156.68429565429688,42.74673080444336
145.68756103515625,41.96890640258789
140.8865966796875,40.295188903808594
137.8396759033203,37.17428207397461
130.3623046875,39.24762725830078
112.46501922607422,35.742610931396484
107.47195434570312,35.99465560913086
123.24382781982422,38.33427810668945
99.17388916015625,37.699398040771484
93.24170684814453,39.10499572753906
100.34915161132812,38.78963851928711
125.09513854980469,39.19637680053711
102.13263702392578,37.11299133300781
97.52971649169922,36.20273208618164
123.30394744873047,34.25455856323242
126.55000305175781,36.38723373413086
106.01799774169922,41.11664581298828
105.27982330322266,41.33055114746094
120.04590606689453,39.43865203857422
108.68929290771484,39.075965881347656
110.57038116455078,40.04170608520508
101.59803009033203,38.96650314331055
116.85456085205078,42.04029083251953
101.8912124633789,41.77141571044922
129.67471313476562,43.257076263427734
108.11631774902344,39.83456039428711
109.47100830078125,43.14925003051758
99.8305892944336,40.20600509643555
116.99505615234375,43.805747985839844
111.29261016845703,42.97270202636719
120.67765808105469,43.44701385498047
100.31407165527344,37.9847526550293
111.88358306884766,39.1796875
177.74118041992188,37.2735710144043
134.1934356689453,38.23626708984375
132.5108184814453,41.52311325073242
117.11260223388672,42.367774963378906
115.70896911621094,41.674400329589844
126.6162338256836,41.82351303100586
101.83540344238281,39.692020416259766
144.0011749267578,40.471527099609375
107.49887084960938,39.76579284667969
143.30093383789062,41.08219528198242
111.04759216308594,43.01573944091797
109.04899597167969,39.064449310302734
114.37989807128906,38.06937026977539
122.20771789550781,39.15312576293945
114.60865783691406,42.32633590698242
104.57415008544922,41.411895751953125
103.1832046508789,41.886024475097656
113.23856353759766,41.36605453491211
108.29499053955078,43.0639762878418
105.1673812866211,43.38862991333008
110.09695434570312,40.41908264160156
181.53904724121094,39.538414001464844
112.5924072265625,40.68207550048828
165.41758728027344,48.63991165161133
121.42440795898438,44.20780563354492
126.4134292602539,47.12016677856445
121.1624526977539,41.17608642578125
147.34315490722656,41.84585952758789
103.77908325195312,43.142024993896484
124.1869888305664,47.402992248535156
127.45315551757812,47.79204559326172
120.28642272949219,46.19892501831055
116.60591125488281,41.8044548034668
123.44708251953125,43.981895446777344
108.44987487792969,43.54468536376953
97.69124603271484,42.89189910888672
116.65638732910156,43.21491241455078
96.77751922607422,40.25926208496094
120.55123901367188,42.285926818847656
124.56948852539062,46.21644592285156
121.59877014160156,46.59618377685547
106.2645034790039,44.85319137573242
115.03404235839844,41.99705505371094
95.01036071777344,38.472984313964844
122.6802749633789,41.04353332519531
109.38536071777344,45.27680969238281
128.79782104492188,51.20555877685547
136.91502380371094,49.92599868774414
159.32022094726562,49.85101318359375
151.7618865966797,46.92847442626953
133.4188690185547,42.64459228515625
114.28099822998047,44.593231201171875
97.35675048828125,43.515995025634766
98.00956726074219,42.96075439453125
111.37612915039062,41.640811920166016
100.19806671142578,43.65983963012695
95.49467468261719,42.97681427001953
111.33473205566406,43.498294830322266
133.87664794921875,42.55093002319336
111.72359466552734,47.002235412597656
121.04045867919922,46.3444938659668
108.72052764892578,45.90913391113281
111.06478881835938,44.78691482543945
119.40592193603516,46.55736541748047
113.44834899902344,45.68329620361328
110.509033203125,46.35748291015625
108.88643646240234,47.2598876953125
141.8995361328125,50.061344146728516
114.32913208007812,49.1719970703125
109.70311737060547,45.973960876464844
111.8419189453125,43.833091735839844
124.76362609863281,45.55574417114258
129.5283660888672,48.293216705322266
124.30738830566406,49.75879669189453
121.88137817382812,51.60713195800781
146.64012145996094,57.60931396484375
127.12857055664062,50.837825775146484
126.07315826416016,52.0418586730957
114.37808227539062,47.161949157714844
115.04592895507812,47.619903564453125
120.56175994873047,50.28334045410156
125.59249877929688,51.521575927734375
120.21802520751953,53.09547424316406
137.59889221191406,54.90072250366211
146.16978454589844,54.64987564086914
151.36199951171875,56.04887390136719
132.65345764160156,48.76622009277344
131.28648376464844,49.296573638916016
118.34698486328125,46.84138107299805
123.88782501220703,48.68590545654297
125.4837646484375,50.991722106933594
124.5581283569336,47.9878044128418
115.59139251708984,49.43085861206055
108.3746109008789,47.4736213684082
103.14323425292969,45.70707321166992
110.60301971435547,47.1045036315918
123.75767517089844,47.91699981689453
118.11463165283203,49.455833435058594
114.9486312866211,51.10146713256836
114.06755828857422,48.88976287841797
115.47052764892578,45.05805206298828
131.63404846191406,45.973140716552734
105.46650695800781,47.34952926635742
125.8705062866211,44.8374137878418
118.86456298828125,50.845863342285156
108.20684051513672,45.21072769165039
131.87965393066406,47.941471099853516
133.38104248046875,49.973480224609375
127.15608978271484,53.23445129394531
124.81510162353516,50.1679801940918
132.5185546875,53.95518493652344
138.6549835205078,53.977542877197266
126.55701446533203,55.464263916015625
112.4672622680664,50.30865478515625
133.6533203125,53.463958740234375
119.82901000976562,53.56415939331055
115.48680877685547,51.727664947509766
121.2293472290039,51.945281982421875
116.38130187988281,45.80107879638672
111.36787414550781,45.864437103271484
122.8489990234375,47.742889404296875
133.1393280029297,49.81917953491211
97.05342102050781,49.57787322998047
109.82145690917969,48.3133659362793
118.2835693359375,49.25448226928711
108.79634094238281,50.35179138183594
110.39535522460938,52.186946868896484
129.3849334716797,54.39665603637695
108.97799682617188,51.300113677978516
119.2761001586914,52.598270416259766
110.95389556884766,52.799407958984375
107.86137390136719,51.64706802368164
134.47921752929688,49.924781799316406
113.44080352783203,51.6235237121582
131.75489807128906,58.489845275878906
113.74685668945312,55.81023025512695
134.54701232910156,52.743812561035156
125.46868896484375,52.9130859375
119.335693359375,53.37761688232422
120.6845474243164,53.48456954956055
116.50127410888672,55.36177444458008
119.21782684326172,54.54047393798828
111.20842742919922,54.32850646972656
116.80281829833984,53.12610626220703
107.52713012695312,47.530128479003906
200.572998046875,45.834842681884766
196.7950439453125,48.27999496459961
186.50970458984375,45.291404724121094
144.2018280029297,52.265865325927734
109.03640747070312,58.6760139465332
135.37242126464844,56.5625114440918
141.3531494140625,55.838130950927734
149.14654541015625,54.4373779296875
136.1529083251953,50.307472229003906
143.37286376953125,49.96044158935547
132.40419006347656,44.67286682128906
157.38462829589844,44.73365020751953
135.35845947265625,47.606021881103516
138.832763671875,49.58686447143555
113.09282684326172,54.49647521972656
117.69532775878906,53.84764862060547
153.80853271484375,55.31584548950195
216.2996063232422,58.48114013671875
138.17774963378906,51.99566650390625
126.4789047241211,50.79647445678711
141.95562744140625,47.65482711791992
153.48599243164062,50.287288665771484
150.60252380371094,50.829463958740234
132.53028869628906,50.68472671508789
116.21227264404297,54.653160095214844
133.0246124267578,55.25091552734375
130.02500915527344,56.76474380493164
143.87045288085938,52.72064971923828
118.31429290771484,48.2836799621582
133.8544158935547,51.89376449584961
148.18685913085938,52.0760383605957
118.10356903076172,53.35296630859375
113.89774322509766,51.462833404541016
115.43807983398438,52.46928787231445
122.35731506347656,56.72959899902344
165.07286071777344,59.680912017822266
204.3488006591797,62.04987335205078
201.3105926513672,59.137054443359375
162.58811950683594,55.72564697265625
134.6915740966797,55.403343200683594
110.82796478271484,50.43007278442383
171.07435607910156,50.82319259643555
160.96200561523438,49.889404296875
165.94699096679688,52.72264099121094
137.65248107910156,56.947898864746094
119.57823181152344,59.428192138671875
140.76873779296875,62.194644927978516
145.84967041015625,58.018619537353516
132.04798889160156,56.2468376159668
127.68138885498047,52.73905563354492
108.67428588867188,53.492671966552734
126.38577270507812,54.481422424316406
118.83792877197266,56.849613189697266
119.24365997314453,54.32063674926758
126.54353332519531,54.46342086791992
115.45198059082031,56.101470947265625
122.86005401611328,52.8310432434082
127.67086791992188,56.09348678588867
113.98346710205078,53.92572021484375
134.8512420654297,60.21537780761719
142.51620483398438,59.250877380371094
132.83966064453125,56.95757293701172
123.51075744628906,55.99065017700195
155.82749938964844,55.27240753173828
100.05482482910156,50.67536163330078
145.9090118408203,54.78370666503906
116.25257110595703,55.75436782836914
139.1163787841797,62.200775146484375
126.7274169921875,55.66691970825195
130.73773193359375,54.020809173583984
131.55422973632812,54.856136322021484
124.54837036132812,58.41032028198242
131.09373474121094,61.55266189575195
137.950927734375,60.887691497802734
128.47459411621094,60.79683303833008
125.44286346435547,60.07642364501953
127.26512908935547,57.12971496582031
116.60575866699219,58.27150344848633
129.89060974121094,60.23419952392578
132.87161254882812,56.25123596191406
119.20752716064453,56.751068115234375
137.95407104492188,53.27167510986328
161.2257537841797,56.62626647949219
132.50686645507812,55.85872268676758
127.98310089111328,54.00583267211914
133.32064819335938,60.36588668823242
126.2820053100586,59.89227294921875
120.94705963134766,59.08491516113281
124.90632629394531,60.22753143310547
102.18923950195312,59.1114616394043
118.96383666992188,59.55570983886719
113.5986328125,56.463768005371094
142.87973022460938,59.669471740722656
128.20309448242188,63.42006301879883
128.84742736816406,64.35220336914062
129.68443298339844,56.53825378417969
121.8831787109375,61.48158264160156
125.14662170410156,59.57774353027344
117.3475112915039,58.15467071533203
113.5443115234375,58.6812629699707
152.29742431640625,59.84780502319336
115.40681457519531,61.26560592651367
136.82374572753906,64.37157440185547
136.54603576660156,64.34265899658203
129.39767456054688,59.429630279541016
119.13797760009766,57.37579345703125
131.17108154296875,59.07561111450195
129.39404296875,62.286216735839844
134.705078125,61.04472351074219
120.02674102783203,60.0479850769043
139.91856384277344,61.75824737548828
120.97090148925781,59.696266174316406
133.2237548828125,59.44356155395508
122.72283172607422,58.67040252685547
151.74815368652344,66.47307586669922
134.1116180419922,60.05557632446289
143.45054626464844,58.68952941894531
177.0785675048828,60.71268844604492
172.60482788085938,59.13886642456055
138.628173828125,58.94061279296875
143.38694763183594,58.384822845458984
127.01908874511719,55.508323669433594
150.3372802734375,55.98454284667969
136.27003479003906,55.28078842163086
146.478759765625,61.76728057861328
168.5745391845703,63.22235870361328
143.87210083007812,56.18994140625
137.78639221191406,55.733924865722656
154.87359619140625,63.243927001953125
173.2356719970703,66.46449279785156
179.7921905517578,60.13055419921875
192.14480590820312,62.03943634033203
145.8533172607422,58.4754638671875
130.62435913085938,58.0604248046875
134.0625457763672,59.261985778808594
145.077392578125,56.990745544433594
122.1717300415039,64.10095977783203
118.54678344726562,60.479087829589844
134.76693725585938,62.71657180786133
135.63186645507812,62.43488311767578
128.84674072265625,61.25813293457031
136.6285858154297,61.09429168701172
133.8809814453125,56.8723030090332
137.2385711669922,63.54249572753906
158.1905517578125,65.62737274169922
138.62184143066406,62.23114013671875
119.21114349365234,58.284584045410156
138.61070251464844,62.17837905883789
138.83203125,65.52344512939453
159.61093139648438,64.68327331542969
136.44851684570312,64.9072036743164
127.48782348632812,59.41249465942383
122.67018127441406,58.68656921386719
149.4623260498047,58.84431457519531
135.11537170410156,59.935951232910156
126.35275268554688,59.54545593261719
166.90719604492188,65.77401733398438
148.4853515625,68.45043182373047
184.85275268554688,70.32389068603516
169.11219787597656,63.96982192993164
178.29684448242188,64.61343383789062
170.4681396484375,60.6982536315918
139.68699645996094,64.18712615966797
149.09059143066406,63.32612228393555
137.34646606445312,69.08847045898438
150.45010375976562,66.98822021484375
174.22093200683594,66.75328826904297
199.55291748046875,68.08961486816406
158.58993530273438,60.42526626586914
136.74508666992188,63.101585388183594
152.71348571777344,58.407222747802734
226.4786376953125,55.35264205932617
245.42745971679688,55.760894775390625
216.7623748779297,60.664154052734375
145.95468139648438,63.50688934326172
139.71673583984375,68.25194549560547
154.0460205078125,73.10070037841797
222.77835083007812,72.08710479736328
215.31503295898438,71.83106231689453
217.0049591064453,67.12850189208984
164.52183532714844,65.46821594238281
137.6616668701172,57.7049674987793
154.6708526611328,55.061946868896484
431.1958923339844,59.323570251464844
288.2339782714844,56.742618560791016
247.3654022216797,54.62907409667969
203.5478515625,65.73768615722656
138.06553649902344,71.86898803710938
140.61875915527344,69.65979766845703
182.37020874023438,74.65804290771484
155.66146850585938,69.42549133300781
171.36012268066406,66.2793960571289
158.3157196044922,63.699920654296875
144.90968322753906,62.59359359741211
140.57542419433594,60.11878967285156
179.4242706298828,63.04899215698242
159.46279907226562,67.30634307861328
140.06959533691406,69.21437072753906
158.34645080566406,71.85323333740234
126.89065551757812,65.5223617553711
156.44371032714844,67.74249267578125
153.52621459960938,67.34961700439453
154.75491333007812,70.88504791259766
146.23794555664062,69.96626281738281
166.83473205566406,71.2443618774414
140.72874450683594,68.62362670898438
133.52745056152344,63.45441818237305
156.56861877441406,63.64126968383789
191.56385803222656,62.64619064331055
209.6379852294922,61.927162170410156
155.6764678955078,65.44986724853516
137.96878051757812,68.67565155029297
159.31134033203125,76.0023422241211
218.78744506835938,78.13670349121094
252.8809356689453,78.98085021972656
178.91372680664062,69.4835205078125
134.60206604003906,62.84526443481445
139.16558837890625,65.9114990234375
159.64755249023438,63.65024948120117
159.38072204589844,65.77699279785156
129.18325805664062,66.65959167480469
133.66380310058594,69.40433502197266
142.1652374267578,67.76411437988281
130.8572998046875,64.76261138916016
147.55897521972656,68.15884399414062
129.3212127685547,66.70843505859375
150.48251342773438,72.37004089355469
141.99867248535156,70.35917663574219
152.12623596191406,68.82313537597656
144.43569946289062,65.98175048828125
136.90631103515625,66.9803695678711
148.09750366210938,67.04866790771484
144.77630615234375,70.38253021240234
137.88027954101562,71.0696792602539
129.16244506835938,68.27044677734375
153.8221435546875,67.21317291259766
146.66200256347656,70.86420440673828
146.15235900878906,75.13513946533203
152.26382446289062,72.98318481445312
151.38763427734375,73.3446044921875
134.60748291015625,66.43020629882812
134.9596710205078,64.11075592041016
142.8126983642578,65.93482208251953
200.88421630859375,70.59527587890625
150.57089233398438,72.2376937866211
133.51303100585938,72.18794250488281
163.56642150878906,71.9893569946289
150.89263916015625,72.10612487792969
134.49082946777344,66.16377258300781
152.1739959716797,73.3438491821289
150.58935546875,72.02946472167969
140.4051513671875,74.47947692871094
148.16058349609375,68.7011489868164
144.52662658691406,72.61727905273438
174.59336853027344,69.00940704345703
172.73374938964844,71.20389556884766
160.00125122070312,75.36637115478516
143.51126098632812,73.25196838378906
166.52239990234375,75.73973846435547
155.4746551513672,72.97944641113281
134.56790161132812,62.82630920410156
157.5767059326172,62.73855972290039
200.473876953125,66.62483978271484
152.49566650390625,67.99934387207031
121.41400146484375,70.54190826416016
185.72718811035156,75.99742126464844
189.87937927246094,77.41488647460938
231.2251739501953,76.90148162841797
224.4357147216797,76.50985717773438
222.42056274414062,75.96280670166016
157.71466064453125,70.86400604248047
157.58175659179688,64.3050765991211
172.30181884765625,68.08208465576172
158.1663055419922,68.31526184082031
150.5373992919922,74.35771942138672
168.59378051757812,76.24195861816406
206.67019653320312,84.3563003540039
233.84939575195312,83.7774658203125
266.7205505371094,80.77801513671875
267.7629699707031,84.93230438232422
175.33529663085938,73.15506744384766
150.72242736816406,69.50198364257812
217.0797119140625,68.46139526367188
279.3758850097656,71.03273010253906
320.22015380859375,65.90265655517578
349.7254638671875,70.9564208984375
196.39398193359375,73.0543212890625
164.61746215820312,79.64872741699219
140.884765625,80.3184585571289
157.30313110351562,76.98197174072266
170.99124145507812,78.16112518310547
172.68206787109375,74.42105102539062
160.0455322265625,76.14997100830078
139.32342529296875,74.59400939941406
151.41921997070312,74.14225006103516
214.92141723632812,76.75341796875
178.69834899902344,84.93094635009766
151.6184539794922,81.42333221435547
191.21934509277344,84.1923599243164
234.73011779785156,82.44351959228516
246.11558532714844,85.94074249267578
200.12911987304688,79.18601989746094
154.07615661621094,77.24417114257812
169.53211975097656,76.14392852783203
171.17376708984375,72.2110366821289
181.09413146972656,76.85676574707031
160.44137573242188,76.46688842773438
157.11492919921875,84.20333099365234
165.83958435058594,89.4385986328125
207.1609649658203,87.30342102050781
206.74929809570312,84.54141235351562
169.79441833496094,79.96660614013672
163.56507873535156,80.61463165283203
154.3739471435547,78.57369232177734
149.4189453125,79.77548217773438
131.77891540527344,78.18280792236328
150.9438934326172,84.95435333251953
154.5087127685547,86.99738311767578
156.52334594726562,81.15013122558594
145.92523193359375,79.85891723632812
165.05589294433594,78.29838562011719
148.02207946777344,77.0180435180664
130.9036102294922,80.849853515625
156.71949768066406,84.64710998535156
148.04083251953125,80.26689147949219
167.28892517089844,82.0994873046875
184.21034240722656,88.49775695800781
143.2496795654297,79.10079956054688
162.00045776367188,82.74687957763672
157.91355895996094,80.73358154296875
153.2333526611328,82.1307601928711
164.11965942382812,79.72769927978516
239.84852600097656,80.10936737060547
199.35592651367188,78.78427124023438
232.7490997314453,81.13878631591797
216.56663513183594,84.21436309814453
146.0648193359375,84.17929077148438
172.81163024902344,82.52471923828125
170.64027404785156,85.28924560546875
133.350830078125,78.10704040527344
186.34381103515625,84.81128692626953
182.06338500976562,81.00039672851562
167.62379455566406,80.13975524902344
145.10707092285156,85.93411254882812
162.40115356445312,91.58946228027344
201.08224487304688,89.91046142578125
224.484375,88.95420837402344
180.18746948242188,86.46131134033203
166.16293334960938,79.94110870361328
148.99380493164062,81.16507720947266
172.5653533935547,83.99732208251953
158.88978576660156,80.79435729980469
142.31431579589844,83.53498840332031
167.51492309570312,81.45611572265625
167.622314453125,87.96639251708984
147.33848571777344,80.99120330810547
180.1536407470703,80.30860137939453
169.98101806640625,84.28166198730469
157.233154296875,80.16951751708984
144.32875061035156,82.5678482055664
152.5389862060547,81.77135467529297
172.72779846191406,86.25897216796875
168.80323791503906,86.46205139160156
148.60386657714844,83.4110336303711
165.2517852783203,80.34648895263672
163.90773010253906,82.2674331665039
162.45269775390625,87.7408676147461
159.0320281982422,81.93514251708984
194.2817840576172,89.61986541748047
211.9202423095703,90.0027847290039
179.31893920898438,86.64555358886719
169.90335083007812,79.09640502929688
178.8978729248047,78.80017852783203
233.59857177734375,79.9051513671875
163.64967346191406,80.7286376953125
168.32745361328125,87.32191467285156
180.53775024414062,86.92335510253906
193.30210876464844,91.94560241699219
174.4054412841797,86.53350830078125
