Critic Loss,Actor Loss
96.8279037475586,29.825977325439453
92.7406997680664,28.50714111328125
101.34480285644531,28.515697479248047
97.4535903930664,31.40688133239746
99.31466674804688,32.548282623291016
105.48426818847656,30.129825592041016
119.64311218261719,28.93866539001465
100.11209869384766,28.80429458618164
97.76554870605469,30.000776290893555
109.12548828125,33.75457000732422
90.32038879394531,31.78797149658203
109.12433624267578,32.05855178833008
115.70530700683594,33.985103607177734
130.037353515625,35.09716796875
102.23249053955078,30.759923934936523
84.5407485961914,27.23522186279297
109.51676177978516,29.39191436767578
91.2890625,32.56180953979492
97.16078186035156,33.25297546386719
104.68424987792969,32.71246337890625
99.81680297851562,30.392208099365234
103.4974136352539,30.86967658996582
107.74837493896484,31.656234741210938
102.40847778320312,34.59180450439453
96.81970977783203,37.22824478149414
146.4049835205078,37.469268798828125
151.71188354492188,37.095462799072266
129.27090454101562,32.586814880371094
107.85404205322266,30.221229553222656
114.58932495117188,27.741640090942383
108.19471740722656,28.952465057373047
141.445556640625,35.35654067993164
132.71107482910156,39.6273307800293
131.85769653320312,38.468997955322266
141.92303466796875,35.928592681884766
124.87923431396484,34.527687072753906
92.6990966796875,30.230573654174805
114.0260009765625,29.42550277709961
103.24777221679688,29.931507110595703
92.05010986328125,33.16901397705078
104.84394073486328,37.89842224121094
120.40074920654297,38.94474411010742
129.7628936767578,38.7308349609375
151.07406616210938,36.550968170166016
108.63339233398438,34.295005798339844
91.68299865722656,29.248411178588867
101.42413330078125,24.784408569335938
199.81507873535156,25.847105026245117
231.26486206054688,26.501245498657227
193.51145935058594,28.676855087280273
127.45057678222656,31.391756057739258
95.48993682861328,36.55438232421875
112.35433197021484,38.057350158691406
136.78939819335938,37.20247268676758
175.96026611328125,39.82729721069336
144.9532928466797,36.0510139465332
123.14553833007812,31.01776885986328
106.42311096191406,28.577672958374023
108.75587463378906,29.55043601989746
105.665283203125,32.06722640991211
114.80638885498047,35.19578170776367
107.21533203125,35.997920989990234
111.35989379882812,35.132598876953125
103.3709487915039,31.377164840698242
104.0385513305664,32.83283615112305
108.63911437988281,29.94483184814453
103.18794250488281,31.30388641357422
98.26542663574219,32.831886291503906
96.31232452392578,33.30267333984375
97.93241882324219,33.97639465332031
110.55035400390625,33.95991134643555
106.15217590332031,31.018726348876953
96.1996078491211,31.913389205932617
111.197509765625,32.457908630371094
104.36915588378906,37.03032684326172
97.18402099609375,34.53779983520508
102.04402923583984,34.10793685913086
103.05683135986328,32.86802673339844
98.02972412109375,32.92299270629883
101.19961547851562,32.93315124511719
119.3772201538086,34.92875671386719
104.14375305175781,34.61390686035156
104.3411636352539,32.866336822509766
104.2569351196289,31.779224395751953
113.49673461914062,31.83839225769043
112.52496337890625,31.226980209350586
114.4491195678711,35.48395538330078
103.87777709960938,39.53782272338867
124.4933090209961,42.32114791870117
183.41419982910156,44.13042068481445
150.1017608642578,40.850746154785156
134.69976806640625,38.62410354614258
100.61894226074219,31.609779357910156
115.30474853515625,29.80885887145996
136.34689331054688,30.35739517211914
167.49600219726562,32.52665328979492
144.73619079589844,35.18182373046875
107.42479705810547,38.40254211425781
110.6461181640625,43.841552734375
180.77655029296875,44.76011657714844
228.7452392578125,48.53363800048828
280.8421325683594,49.8046875
195.19017028808594,42.91188430786133
230.52394104003906,41.19443130493164
116.79818725585938,32.93183517456055
97.44928741455078,31.151596069335938
185.4589080810547,31.500293731689453
171.03797912597656,31.652664184570312
156.62356567382812,33.10073471069336
124.21051788330078,35.85795211791992
111.91241455078125,40.95109176635742
146.9378662109375,44.71426773071289
182.59942626953125,44.29344940185547
167.91844177246094,42.78264617919922
142.60194396972656,39.5592041015625
122.16560363769531,36.16659164428711
107.604736328125,34.9154052734375
123.81177520751953,33.43931198120117
134.62928771972656,34.80009460449219
103.31954956054688,38.24342346191406
113.00312042236328,40.70877456665039
106.57169342041016,39.017982482910156
111.099609375,37.87006759643555
98.35774993896484,35.66751480102539
126.07908630371094,39.07047653198242
101.4735107421875,38.28864288330078
104.98418426513672,38.223506927490234
104.48175048828125,37.90858840942383
94.64152526855469,34.626129150390625
114.4614486694336,35.637149810791016
114.0519790649414,34.13125991821289
113.12357330322266,36.874027252197266
96.96044921875,40.828704833984375
105.55642700195312,41.10300064086914
131.9679412841797,43.15458297729492
110.20990753173828,40.42498779296875
120.03240203857422,39.68171691894531
102.43846130371094,35.18883514404297
132.4441680908203,37.27814865112305
140.12606811523438,34.606224060058594
124.29227447509766,37.6304931640625
124.79903411865234,42.215599060058594
104.56067657470703,41.2423095703125
113.78291320800781,42.495513916015625
100.29165649414062,38.926475524902344
120.84114837646484,39.49654769897461
96.90741729736328,37.780269622802734
93.07537841796875,38.074493408203125
120.57730102539062,38.59475326538086
110.23725128173828,38.887821197509766
97.36802673339844,41.7055778503418
100.19074249267578,39.71059799194336
113.67298126220703,38.02029800415039
100.3580093383789,40.77281951904297
115.45350646972656,44.841796875
103.10507202148438,40.05499267578125
112.77836608886719,41.24483871459961
102.2502212524414,41.55160903930664
139.02711486816406,48.35784912109375
107.49506378173828,44.5984992980957
136.5607452392578,49.427860260009766
129.02488708496094,46.5712890625
123.67928314208984,43.64102554321289
101.81583404541016,38.6937370300293
133.61390686035156,40.19652557373047
154.22024536132812,34.0999755859375
162.49122619628906,38.90086364746094
202.8662109375,41.785621643066406
106.55531311035156,45.938350677490234
124.5942153930664,49.87607192993164
132.17860412597656,46.54334259033203
155.2652130126953,46.084896087646484
138.05380249023438,42.3382453918457
113.34054565429688,38.82039260864258
122.35993194580078,41.54533767700195
102.11758422851562,43.64939498901367
110.72454833984375,44.327274322509766
118.0452880859375,44.589202880859375
124.3652572631836,39.8170280456543
132.95977783203125,38.192779541015625
117.80269622802734,41.83972930908203
130.0142822265625,41.92103576660156
118.10013580322266,44.47378158569336
131.7799530029297,44.686363220214844
116.47040557861328,40.801937103271484
117.6309585571289,44.338905334472656
100.67709350585938,40.748661041259766
118.63737487792969,39.68230056762695
145.58322143554688,42.38155746459961
123.84095764160156,41.48517990112305
130.61021423339844,53.081398010253906
135.81724548339844,48.140846252441406
157.7931671142578,49.85514450073242
120.2219467163086,43.11214828491211
123.8268814086914,46.809383392333984
102.47079467773438,44.01920700073242
127.20964050292969,43.565547943115234
105.80166625976562,44.63608932495117
113.32506561279297,46.85161590576172
112.93771362304688,42.916019439697266
129.18629455566406,46.22340393066406
108.93851470947266,47.016056060791016
102.8203125,45.900211334228516
117.38758850097656,43.81369400024414
81.12947845458984,42.477195739746094
119.84929656982422,48.50822448730469
127.94747161865234,48.95108413696289
113.63175201416016,46.10505294799805
97.23162078857422,43.81791687011719
113.4308853149414,43.97736358642578
118.30172729492188,41.08549118041992
147.8140869140625,45.33401107788086
111.30777740478516,51.31226348876953
119.36991119384766,53.303897857666016
155.4038848876953,53.306251525878906
125.7215805053711,48.036224365234375
112.8360366821289,47.08418273925781
119.22998809814453,48.720035552978516
128.68019104003906,52.44961166381836
104.10446166992188,47.26279830932617
106.57295989990234,45.20955276489258
123.95845794677734,42.156612396240234
122.14818572998047,44.154136657714844
108.32382202148438,46.74723815917969
109.52147674560547,51.355709075927734
123.39788055419922,52.20126724243164
134.03323364257812,52.63890075683594
130.84336853027344,50.069557189941406
122.99430084228516,47.95115280151367
129.77255249023438,43.16633987426758
134.1390380859375,46.54225158691406
130.3531951904297,44.33613967895508
118.11043548583984,49.21849822998047
111.16700744628906,51.12504196166992
139.84678649902344,53.508609771728516
136.0202178955078,51.30401611328125
114.57999420166016,46.061214447021484
119.11534118652344,43.866981506347656
137.48489379882812,45.44959259033203
132.9659881591797,48.24882507324219
121.7173080444336,51.81100082397461
129.9269256591797,53.77823257446289
141.2369842529297,58.59214782714844
121.26129913330078,48.26800537109375
116.75271606445312,47.56000518798828
112.304443359375,43.74357223510742
150.1533660888672,47.50701141357422
157.77346801757812,49.68190002441406
121.24478912353516,51.684173583984375
114.97357177734375,55.82789611816406
153.65171813964844,58.44453430175781
161.49954223632812,57.964515686035156
192.28225708007812,59.8638801574707
179.3238525390625,53.36785888671875
145.06735229492188,50.97524642944336
118.6499252319336,47.29555892944336
161.3217010498047,46.062355041503906
170.1886444091797,50.530208587646484
134.05953979492188,52.25899124145508
118.11846160888672,58.40248489379883
160.11595153808594,59.97123336791992
172.1279754638672,57.08645248413086
211.90994262695312,57.69331741333008
152.44424438476562,55.91320037841797
116.0615005493164,49.719451904296875
100.50950622558594,47.55405044555664
126.70042419433594,47.21333312988281
135.53428649902344,47.523162841796875
139.39694213867188,52.01693344116211
104.53873443603516,52.023582458496094
109.46754455566406,52.66701126098633
125.86982727050781,54.604949951171875
115.49559020996094,49.84012985229492
118.58519744873047,53.90022659301758
124.48893737792969,51.18425369262695
119.43482208251953,53.97542190551758
119.24201202392578,56.27267074584961
134.22872924804688,62.793331146240234
130.39849853515625,58.3862419128418
128.6770477294922,56.428863525390625
107.5914077758789,53.305240631103516
159.0668182373047,57.6820182800293
139.81639099121094,56.572044372558594
126.50132751464844,55.67729187011719
112.37443542480469,54.19707489013672
103.07213592529297,48.51108169555664
131.45266723632812,48.36530685424805
144.1881561279297,50.74475860595703
159.73741149902344,51.82280349731445
111.70393371582031,54.343666076660156
121.6058120727539,58.790283203125
163.8629608154297,60.34843063354492
141.4539031982422,56.14601516723633
127.66374969482422,54.76079559326172
130.7575225830078,55.442535400390625
121.17891693115234,54.38387680053711
126.6413803100586,58.16288757324219
123.30718994140625,60.707698822021484
117.35563659667969,59.25244140625
132.17794799804688,56.53870391845703
124.93853759765625,54.67692184448242
181.07884216308594,57.080081939697266
111.22173309326172,58.962257385253906
115.05598449707031,58.28300857543945
126.84121704101562,62.33277893066406
149.46998596191406,63.84996032714844
146.50157165527344,60.550498962402344
118.98603820800781,56.630496978759766
137.6063690185547,53.184486389160156
153.70697021484375,53.41935348510742
148.00173950195312,57.19184494018555
110.15786743164062,58.72465896606445
129.10333251953125,66.0147476196289
198.78042602539062,70.76229095458984
263.34686279296875,67.6439208984375
256.7828674316406,68.98445892333984
225.51397705078125,67.9455795288086
163.87429809570312,57.59073257446289
131.82330322265625,56.1577033996582
120.90023803710938,57.30284881591797
137.14646911621094,57.286170959472656
142.97866821289062,62.84050750732422
131.80917358398438,61.99940490722656
143.65162658691406,61.91842269897461
123.8801498413086,58.40971374511719
123.84317016601562,55.99489974975586
140.38607788085938,56.4509391784668
166.6231231689453,53.24823760986328
159.8037567138672,56.20359802246094
142.4802703857422,62.674617767333984
113.8453140258789,63.3160285949707
143.86988830566406,65.40461730957031
136.3349151611328,62.41054153442383
136.11489868164062,60.813777923583984
126.06566619873047,63.43651580810547
121.06958770751953,61.327178955078125
118.83203887939453,59.56254959106445
147.47564697265625,57.63771438598633
113.04463958740234,59.679534912109375
135.84332275390625,62.031368255615234
122.94001770019531,60.35103225708008
141.40174865722656,63.559898376464844
134.0538787841797,60.04524230957031
124.10026550292969,59.772178649902344
111.89705657958984,58.723419189453125
110.55354309082031,59.891563415527344
123.80145263671875,62.02504348754883
135.9435272216797,62.22534942626953
135.63531494140625,61.79859161376953
121.85166931152344,58.161109924316406
124.72003936767578,59.34754180908203
113.23350524902344,63.63001251220703
105.63399505615234,61.792755126953125
116.7515869140625,60.07769012451172
108.14695739746094,59.430702209472656
128.56295776367188,58.11330795288086
121.4438247680664,61.309425354003906
110.98902893066406,58.462547302246094
122.17430114746094,63.73038864135742
120.0436019897461,59.6677360534668
119.2170181274414,64.30133819580078
112.4193115234375,60.573909759521484
101.13980865478516,58.151187896728516
111.73239135742188,54.65999221801758
114.34349822998047,60.0694465637207
119.36151123046875,62.55173873901367
124.85450744628906,64.3104476928711
115.3736572265625,61.80347442626953
117.6947250366211,57.0453987121582
119.36808776855469,59.01178741455078
119.60302734375,57.560665130615234
150.36753845214844,66.49244689941406
130.1222686767578,65.33589172363281
131.45579528808594,62.50775909423828
127.5455322265625,59.87366485595703
143.44427490234375,59.88970184326172
100.92304992675781,54.94938659667969
127.800537109375,61.43547058105469
118.39070892333984,64.5206298828125
181.1135711669922,74.99761962890625
265.4459533691406,71.63417053222656
229.23590087890625,67.42306518554688
189.26751708984375,63.71413040161133
139.38723754882812,61.21769714355469
141.50094604492188,56.21474838256836
167.78155517578125,52.565189361572266
213.82623291015625,55.23191452026367
158.923828125,58.886329650878906
138.36178588867188,62.809139251708984
117.85918426513672,65.2587661743164
151.15155029296875,68.15638732910156
159.62234497070312,62.464874267578125
131.769775390625,62.848697662353516
125.81147003173828,58.9897575378418
135.25942993164062,63.669349670410156
118.89064025878906,64.75091552734375
123.88075256347656,59.88071060180664
123.82557678222656,60.496524810791016
124.63829040527344,64.0371322631836
121.77215576171875,65.43620300292969
123.8681640625,66.34568786621094
115.50460815429688,62.704586029052734
118.63661193847656,64.31851959228516
114.24190521240234,65.08332061767578
133.4568328857422,67.7351303100586
134.9618682861328,65.5014419555664
126.24005889892578,63.12449645996094
127.0712661743164,56.466453552246094
158.18621826171875,61.26449203491211
124.34461212158203,62.45787811279297
115.69745635986328,66.95106506347656
128.04270935058594,69.01235961914062
197.27621459960938,74.98780822753906
157.51522827148438,66.3884506225586
170.31861877441406,67.27385711669922
126.62686920166016,64.25341796875
147.1812286376953,63.2427978515625
123.25225830078125,64.56927490234375
114.18128967285156,65.67996978759766
121.61237335205078,64.26829528808594
119.31147003173828,64.41577911376953
117.7461929321289,64.800537109375
130.9330596923828,66.70465087890625
120.17807006835938,67.73433685302734
123.05628967285156,66.51001739501953
119.28591918945312,64.00381469726562
154.51747131347656,66.73637390136719
134.0791015625,64.44281005859375
116.19093322753906,66.25469207763672
152.2835693359375,74.28547668457031
146.74220275878906,67.11144256591797
122.14772033691406,63.837188720703125
110.85565948486328,62.06578063964844
157.29696655273438,60.34035873413086
182.68753051757812,62.08568572998047
187.7379608154297,64.9720230102539
144.1953125,75.54462432861328
143.9779510498047,82.8115005493164
204.25205993652344,77.95127868652344
250.30030822753906,74.16804504394531
336.69610595703125,79.79851531982422
218.6046600341797,75.64425659179688
178.66075134277344,66.78096771240234
144.02198791503906,66.61936950683594
172.91571044921875,63.7718505859375
152.5924072265625,66.28397369384766
137.53224182128906,72.86154174804688
138.49526977539062,74.03865051269531
163.17601013183594,77.20218658447266
129.50262451171875,68.66194915771484
126.6394271850586,70.69735717773438
174.93116760253906,69.41682434082031
134.6569366455078,68.76060485839844
137.4513397216797,72.72052764892578
132.99607849121094,68.26297760009766
137.57911682128906,70.58000183105469
157.72996520996094,73.2115478515625
147.25303649902344,71.9055404663086
114.74262237548828,68.44092559814453
138.2372283935547,73.05939483642578
138.94969177246094,73.36033630371094
141.57574462890625,76.71047973632812
140.09490966796875,73.45488739013672
129.63575744628906,67.19550323486328
129.43959045410156,68.7280502319336
124.84844970703125,72.14195251464844
143.0684051513672,73.54582214355469
115.46841430664062,71.34310913085938
155.23245239257812,75.3670654296875
158.22215270996094,76.02318572998047
154.68907165527344,75.60923767089844
130.77032470703125,67.6961669921875
133.85488891601562,67.3592300415039
185.39393615722656,69.42584991455078
140.03038024902344,74.40568542480469
145.74725341796875,72.40538787841797
136.98001098632812,72.84761810302734
130.50010681152344,68.33827209472656
158.90093994140625,65.97599029541016
137.77069091796875,72.16950988769531
124.68143463134766,68.41201782226562
138.65243530273438,71.77347564697266
142.5671844482422,69.25389099121094
149.4825439453125,71.31598663330078
146.51849365234375,73.94771575927734
145.8765411376953,76.29216766357422
163.89849853515625,74.96739196777344
135.32139587402344,68.78866577148438
144.97348022460938,70.84033203125
189.29502868652344,68.40392303466797
156.14846801757812,72.52936553955078
133.62130737304688,72.64201354980469
141.66012573242188,70.85870361328125
135.5318145751953,66.1807861328125
132.24810791015625,63.70977020263672
207.97146606445312,75.0887680053711
176.04278564453125,71.3905258178711
138.40411376953125,68.49493408203125
140.96505737304688,75.62060546875
142.40406799316406,72.54658508300781
176.80638122558594,68.13712310791016
149.73074340820312,75.10204315185547
147.99420166015625,74.47620391845703
138.3242950439453,76.08394622802734
144.908935546875,74.43087005615234
146.36044311523438,72.2995376586914
127.6015625,71.05644989013672
152.9788360595703,72.96886444091797
157.12527465820312,75.58609771728516
135.64950561523438,78.1401138305664
167.02841186523438,79.63459014892578
134.861572265625,71.51620483398438
161.07644653320312,74.00263977050781
153.500244140625,71.87908172607422
131.82583618164062,79.1536636352539
144.7508087158203,76.7951889038086
157.42083740234375,78.77143859863281
139.0680694580078,76.19743347167969
131.99893188476562,72.02082824707031
160.12132263183594,73.78707122802734
187.27792358398438,73.3634262084961
150.19969177246094,78.36703491210938
162.51412963867188,76.08602905273438
163.4390411376953,75.5824966430664
166.24478149414062,75.63749694824219
137.0443572998047,76.22396087646484
169.49594116210938,78.58478546142578
136.0907440185547,74.69438171386719
130.40846252441406,75.18182373046875
151.5122833251953,79.42023468017578
157.685791015625,71.23502349853516
142.02149963378906,74.63092041015625
130.93978881835938,72.42774963378906
148.9949188232422,77.52189636230469
159.981201171875,76.59785461425781
170.54531860351562,77.65534210205078
155.2262725830078,77.05048370361328
128.8201446533203,69.98810577392578
220.1626434326172,72.6917724609375
179.75828552246094,71.596435546875
205.07469177246094,72.06343078613281
146.35362243652344,75.93363189697266
133.640380859375,81.11705017089844
177.78553771972656,82.36341094970703
271.744140625,85.65625762939453
261.33087158203125,86.93427276611328
212.082763671875,77.7583999633789
144.42726135253906,72.30571746826172
145.43173217773438,71.02071380615234
255.60348510742188,67.94863891601562
396.2454528808594,61.898555755615234
323.48468017578125,65.63926696777344
350.3797912597656,65.45225524902344
251.10110473632812,68.755615234375
158.39178466796875,77.87714385986328
145.91156005859375,87.57382202148438
311.42364501953125,94.38522338867188
499.3887634277344,96.22405242919922
485.470703125,88.90689849853516
458.084716796875,90.71027374267578
337.7918701171875,84.63007354736328
193.0914764404297,77.999267578125
139.85235595703125,73.6091537475586
210.45350646972656,69.25455474853516
286.5699462890625,61.73614501953125
402.6084899902344,65.23268127441406
430.4534606933594,66.65642547607422
385.01837158203125,70.15935516357422
253.0152130126953,77.65098571777344
132.5393524169922,84.0656967163086
187.89744567871094,93.73257446289062
255.7412872314453,93.67118072509766
322.3578186035156,85.31761169433594
296.1025695800781,84.53833770751953
284.89520263671875,84.6108169555664
152.02272033691406,77.09932708740234
129.8848876953125,71.89903259277344
275.0533447265625,72.10758972167969
179.42843627929688,73.2193832397461
190.63507080078125,74.48456573486328
138.74024963378906,80.197509765625
150.97023010253906,88.46174621582031
173.0749053955078,87.67109680175781
168.42855834960938,78.85408020019531
141.43316650390625,77.40058898925781
141.18739318847656,73.03046417236328
140.4506378173828,77.24089813232422
180.7914276123047,78.97418212890625
139.8437957763672,86.05008697509766
176.28396606445312,88.01110076904297
198.4020233154297,84.90876007080078
229.3866729736328,89.01455688476562
163.97802734375,78.4132080078125
147.72972106933594,74.3927001953125
237.12266540527344,70.11363220214844
299.5526123046875,72.62171936035156
319.7314147949219,70.83935546875
336.5805358886719,77.03744506835938
186.093017578125,79.62944793701172
149.25393676757812,89.4767074584961
185.54168701171875,92.82139587402344
297.31927490234375,91.93902587890625
259.298583984375,89.02861022949219
337.4585876464844,86.97138214111328
203.38156127929688,87.15084838867188
138.069580078125,78.04009246826172
190.1631622314453,74.0866470336914
289.928466796875,76.40778350830078
371.7149658203125,79.8391342163086
276.40826416015625,76.95726776123047
198.47125244140625,83.40863800048828
130.0668487548828,85.1622543334961
173.39671325683594,93.970458984375
242.6309051513672,90.32856750488281
231.24374389648438,90.40650939941406
204.8080596923828,88.11245727539062
136.22232055664062,76.9856185913086
179.34173583984375,79.53528594970703
188.09646606445312,74.92383575439453
232.27366638183594,83.5103988647461
172.31838989257812,88.41203308105469
151.80267333984375,91.03816986083984
168.2074737548828,90.04849243164062
184.06314086914062,87.9427261352539
180.40200805664062,88.38114166259766
149.80471801757812,80.24073791503906
169.0038604736328,80.28453063964844
179.96963500976562,76.26605224609375
244.95556640625,81.78648376464844
133.6287841796875,88.677490234375
162.69046020507812,86.91800689697266
147.12156677246094,88.1590805053711
162.84909057617188,83.02214050292969
135.91024780273438,78.97708892822266
148.16407775878906,79.1307601928711
199.74534606933594,82.81068420410156
129.98171997070312,86.31071472167969
177.33473205566406,89.70987701416016
179.4757843017578,97.7741470336914
203.70147705078125,89.83949279785156
198.1436004638672,89.06513977050781
199.7575225830078,85.6269760131836
156.14483642578125,81.88530731201172
245.1654815673828,74.71099853515625
413.0860290527344,78.17700958251953
293.911865234375,80.39604949951172
295.2429504394531,85.77241516113281
303.8253479003906,84.83712768554688
143.68614196777344,89.37825012207031
162.28736877441406,89.8472900390625
195.55557250976562,94.34148406982422
172.75912475585938,85.73567962646484
188.17236328125,88.75676727294922
152.5193634033203,89.69638061523438
164.69467163085938,89.8213119506836
164.39251708984375,91.3452377319336
171.88336181640625,93.3279037475586
178.41075134277344,90.54580688476562
177.5137176513672,84.51834106445312
204.41189575195312,90.89373779296875
162.77825927734375,90.3150863647461
138.86520385742188,90.33610534667969
185.4900360107422,90.3909683227539
164.6521759033203,87.48625946044922
157.52743530273438,83.82459259033203
190.49461364746094,87.11656951904297
164.30169677734375,92.08712005615234
143.23817443847656,86.04582214355469
164.9198455810547,90.51758575439453
161.45628356933594,87.8462905883789
168.2567138671875,81.99124908447266
174.6702423095703,82.56964111328125
144.93411254882812,88.31424713134766
195.0838623046875,93.65158081054688
159.58731079101562,89.33197784423828
143.252685546875,84.00495147705078
174.27841186523438,83.89547729492188
194.5073699951172,85.64698028564453
178.3300323486328,93.67718505859375
160.2635955810547,92.49584197998047
216.5152130126953,99.94976806640625
258.6644592285156,99.26522064208984
222.8722686767578,99.00167083740234
195.33267211914062,90.35795593261719
171.4285125732422,88.75859832763672
229.45260620117188,86.572509765625
148.6564178466797,89.09770965576172
166.68417358398438,89.76290893554688
177.01544189453125,88.8777084350586
174.72982788085938,92.77522277832031
165.76625061035156,85.66498565673828
170.5416259765625,89.14112854003906
149.03372192382812,86.02373504638672
