Entropy,Critic Loss,Actor Loss
4.398331642150879,60005.95703125,-0.06284119188785553
4.395820140838623,55963.75390625,-0.057540733367204666
4.388943672180176,54492.0625,-0.05699440836906433
4.386841773986816,61990.796875,-0.056343600153923035
4.386221408843994,50028.72265625,-0.056699372828006744
4.384072303771973,55834.83203125,-0.055984437465667725
4.380381107330322,43603.9453125,-0.05581012740731239
4.376618385314941,43799.2734375,-0.05516788363456726
4.369720458984375,50759.11328125,-0.056277766823768616
4.365170955657959,57930.73046875,-0.05600898340344429
4.362287521362305,55581.0546875,-0.05659984424710274
4.35341215133667,34681.15625,-0.055587444454431534
4.349355220794678,35543.23828125,-0.05598434433341026
4.341629981994629,35868.4296875,-0.05525423213839531
4.341598987579346,27233.265625,-0.055694181472063065
4.344225883483887,33102.53515625,-0.05627143755555153
4.339042663574219,23658.625,-0.05618339776992798
4.334643840789795,30685.75,-0.055181942880153656
4.324312210083008,27443.056640625,-0.05460521578788757
4.324557304382324,24004.41015625,-0.05446978285908699
4.314990043640137,19428.4765625,-0.05486820265650749
4.300867080688477,24542.248046875,-0.05477780103683472
4.31450080871582,19830.765625,-0.05467073246836662
4.3095479011535645,18931.59375,-0.05496186763048172
4.3058061599731445,18222.484375,-0.054117508232593536
4.293929100036621,17668.900390625,-0.05448479205369949
4.284112930297852,16453.724609375,-0.05428272485733032
4.284344673156738,21383.97265625,-0.05436042696237564
4.277276515960693,23158.833984375,-0.05488971248269081
4.273864269256592,24226.732421875,-0.05408910661935806
4.260454177856445,27641.11328125,-0.052991364151239395
4.268913745880127,29136.634765625,-0.053707726299762726
4.247037410736084,31075.337890625,-0.054118722677230835
4.258022308349609,33121.30859375,-0.05406586825847626
4.257221698760986,34663.7890625,-0.05361460894346237
4.253167629241943,34563.16796875,-0.05339764803647995
4.239657402038574,31575.01171875,-0.05404134467244148
4.261853218078613,30877.525390625,-0.053963758051395416
4.247770309448242,27135.525390625,-0.05345219373703003
4.250202178955078,27677.361328125,-0.05326497554779053
4.230694770812988,26261.07421875,-0.053006745874881744
4.229279518127441,25570.587890625,-0.054084911942481995
4.232461929321289,23317.13671875,-0.05311533808708191
4.244838714599609,22398.232421875,-0.05247059464454651
4.232593059539795,21836.669921875,-0.05311840772628784
4.2303009033203125,19461.283203125,-0.053140804171562195
4.231628894805908,20082.04296875,-0.053868722170591354
4.2272419929504395,19142.287109375,-0.052985016256570816
4.215407371520996,19555.71875,-0.05284833163022995
4.215751647949219,20758.962890625,-0.05256691202521324
4.228414058685303,21854.76953125,-0.052858807146549225
4.202049255371094,18821.65234375,-0.05306124687194824
4.20645809173584,19944.947265625,-0.052416179329156876
4.215808391571045,18849.03515625,-0.05339976027607918
4.204076766967773,21936.06640625,-0.05313575267791748
4.202610015869141,18055.697265625,-0.053095489740371704
4.208745956420898,20267.443359375,-0.05309845134615898
4.206932067871094,16841.212890625,-0.05303645879030228
4.198673725128174,15992.1630859375,-0.05293992906808853
4.1694512367248535,15509.4169921875,-0.05176680162549019
4.174724102020264,14740.892578125,-0.05180632323026657
4.168665885925293,14574.0087890625,-0.051529571413993835
4.153298377990723,14423.48046875,-0.05121174827218056
4.161720275878906,12648.5947265625,-0.0525117889046669
4.154383659362793,13888.4716796875,-0.05208728462457657
4.1632981300354,15365.30859375,-0.05274432152509689
4.143680095672607,14987.955078125,-0.05131728947162628
4.140664577484131,15196.56640625,-0.05121263116598129
4.121609687805176,14586.1611328125,-0.05069155991077423
4.139686584472656,13828.02734375,-0.05084419995546341
4.1188836097717285,12746.1494140625,-0.051307953894138336
4.150354385375977,12719.7333984375,-0.05029112473130226
4.112545967102051,12303.619140625,-0.05167600139975548
4.1560773849487305,10917.30859375,-0.051493171602487564
4.130410194396973,13330.984375,-0.050405893474817276
4.125174045562744,11586.75,-0.052062176167964935
4.129589080810547,11487.8056640625,-0.05135419964790344
4.124170780181885,11129.7431640625,-0.051503438502550125
4.121231555938721,9826.6083984375,-0.05091763660311699
4.142126083374023,9552.5927734375,-0.0516885370016098
4.151130676269531,9549.9326171875,-0.050113968551158905
4.143533706665039,10971.3759765625,-0.0508643314242363
4.142080307006836,9281.439453125,-0.049497827887535095
4.158914089202881,10706.1474609375,-0.05111837759613991
4.155783176422119,9732.642578125,-0.051494669169187546
4.146325588226318,10746.005859375,-0.05077299475669861
4.121485710144043,9408.4775390625,-0.051772478967905045
4.140016555786133,9941.80078125,-0.04997580125927925
4.135214328765869,7500.40869140625,-0.051402848213911057
4.135047435760498,9566.5595703125,-0.05042675882577896
4.123211860656738,8023.587890625,-0.05076490342617035
4.145751476287842,10479.1005859375,-0.05165328085422516
4.13226842880249,8304.3349609375,-0.05091013014316559
4.1102399826049805,9108.7548828125,-0.050983499735593796
4.100244045257568,10087.7880859375,-0.05114904046058655
4.094673156738281,8962.630859375,-0.052115149796009064
4.102028846740723,9176.0107421875,-0.0503036268055439
4.1089348793029785,7521.6298828125,-0.04948887974023819
4.108693599700928,8176.5322265625,-0.049797508865594864
4.105343818664551,11336.015625,-0.05078909173607826
4.092970371246338,8841.2685546875,-0.04904276877641678
4.105953216552734,8799.9052734375,-0.05080181360244751
4.110931396484375,6996.00390625,-0.05108468979597092
4.122998237609863,7924.1650390625,-0.05051305517554283
4.142426013946533,7903.396484375,-0.05191194266080856
4.131502151489258,7711.65673828125,-0.05016932263970375
4.13027286529541,7732.1201171875,-0.05178184062242508
4.133142471313477,9159.9111328125,-0.04956214874982834
4.1302103996276855,8990.2021484375,-0.052202560007572174
4.117933750152588,8248.3017578125,-0.0500837042927742
4.1347975730896,9062.296875,-0.05107266455888748
4.113870143890381,6753.41064453125,-0.05038663372397423
4.146972179412842,8942.0576171875,-0.05083293467760086
4.124638557434082,8829.388671875,-0.050264034420251846
4.1359076499938965,8384.931640625,-0.051861103624105453
4.130074977874756,8578.12890625,-0.05100047215819359
4.138039588928223,8563.9150390625,-0.0518423393368721
4.133660316467285,8953.20703125,-0.05001528561115265
4.132768630981445,7326.77978515625,-0.05034460872411728
4.140049457550049,8277.6796875,-0.0505949892103672
4.122868537902832,6977.224609375,-0.04987269639968872
4.127904891967773,8152.470703125,-0.050863273441791534
4.110889911651611,8054.46630859375,-0.05000589042901993
4.11474084854126,8288.5126953125,-0.05009821802377701
4.099241256713867,8204.455078125,-0.050566017627716064
4.121819972991943,8084.72216796875,-0.049904096871614456
4.0843186378479,7923.7998046875,-0.05062650889158249
4.094711780548096,7524.921875,-0.05030428618192673
4.068288803100586,6802.40869140625,-0.04999711364507675
4.0869011878967285,6889.63623046875,-0.04966208338737488
4.075645446777344,7087.248046875,-0.04940071702003479
4.096221446990967,6843.3681640625,-0.04970724135637283
4.087172508239746,6812.044921875,-0.05080230534076691
4.099035739898682,7079.3369140625,-0.048490870743989944
4.086271286010742,6373.40576171875,-0.05040052533149719
4.0752034187316895,7402.69189453125,-0.04940110817551613
4.104323863983154,7742.345703125,-0.04881134629249573
4.074530124664307,6368.34228515625,-0.049360550940036774
4.090098857879639,6601.76171875,-0.049803704023361206
4.078548908233643,7589.376953125,-0.05024294555187225
4.083338737487793,6940.009765625,-0.04994155466556549
4.088101387023926,8883.8349609375,-0.051777809858322144
4.0616068840026855,5974.73193359375,-0.049562402069568634
4.068711280822754,7917.35400390625,-0.050776541233062744
4.051590919494629,6823.06689453125,-0.04897478222846985
4.064452648162842,6448.2958984375,-0.049733854830265045
4.063117504119873,7321.96484375,-0.04938755929470062
4.0381903648376465,6712.513671875,-0.04958152398467064
4.044564723968506,7943.44384765625,-0.047260526567697525
4.058729648590088,6432.3349609375,-0.05081804841756821
4.042538642883301,7112.52001953125,-0.04939444735646248
4.047684192657471,6489.75,-0.04920294135808945
4.070634841918945,6207.20703125,-0.04871794581413269
4.048516750335693,6872.15478515625,-0.0479741208255291
4.0639567375183105,6099.7001953125,-0.04871617257595062
4.06725549697876,5865.91015625,-0.0484439879655838
