Entropy,Critic Loss,Actor Loss
5.478569030761719,59897.94140625,-0.07980404794216156
5.473125457763672,55703.23828125,-0.07425776869058609
5.466588497161865,53939.3671875,-0.07186020910739899
5.461507797241211,60832.09765625,-0.0727832093834877
5.452271938323975,48449.32421875,-0.07213380932807922
5.448180198669434,53375.08203125,-0.072423554956913
5.446188449859619,40626.140625,-0.07411874085664749
5.441518306732178,40192.30859375,-0.07201290130615234
5.440156936645508,46147.859375,-0.07263816893100739
5.429929733276367,52199.06640625,-0.07242545485496521
5.423051357269287,49031.34765625,-0.07179293781518936
5.421875,28763.841796875,-0.07212644815444946
5.418087959289551,29154.609375,-0.07160009443759918
5.417942523956299,28380.396484375,-0.07143676280975342
5.411911487579346,21196.6875,-0.07126600295305252
5.409955978393555,25386.314453125,-0.07099511474370956
5.406635761260986,18519.294921875,-0.07219096273183823
5.4010844230651855,23920.84375,-0.07029969245195389
5.396847724914551,21202.328125,-0.07127127796411514
5.40254020690918,20431.90234375,-0.07036250084638596
5.386839866638184,19258.322265625,-0.07045881450176239
5.390389442443848,24409.98046875,-0.07042941451072693
5.3777971267700195,25962.833984375,-0.07007980346679688
5.384556293487549,27625.419921875,-0.06991389393806458
5.366810321807861,31080.765625,-0.06921925395727158
5.366917610168457,32717.650390625,-0.0689353495836258
5.359166145324707,31220.12890625,-0.06894096732139587
5.358038902282715,34449.62109375,-0.06885184347629547
5.3519463539123535,32790.50390625,-0.06980092078447342
5.348734378814697,34852.0546875,-0.0691227912902832
5.34814453125,32185.943359375,-0.06889550387859344
5.345343589782715,30773.3671875,-0.06902865320444107
5.326464653015137,31344.150390625,-0.06886105239391327
5.330138206481934,31797.197265625,-0.06908074021339417
5.317443370819092,32088.021484375,-0.06839984655380249
5.316410541534424,32124.037109375,-0.06844892352819443
5.31181526184082,28472.869140625,-0.06812645494937897
5.3092122077941895,29795.95703125,-0.06842533499002457
5.30682373046875,24160.884765625,-0.06748669594526291
5.301169395446777,24266.97265625,-0.06827128678560257
5.28978157043457,26610.314453125,-0.06737472862005234
5.294297218322754,26610.09765625,-0.0677276998758316
5.290892601013184,22630.662109375,-0.06737890094518661
5.2841033935546875,21358.673828125,-0.06735961139202118
5.296030521392822,22028.255859375,-0.06908179819583893
5.279495716094971,20672.810546875,-0.06709855794906616
5.285637855529785,22206.966796875,-0.06732648611068726
5.273856163024902,19151.341796875,-0.06743760406970978
5.266146659851074,20840.263671875,-0.06651150435209274
5.268900394439697,19682.935546875,-0.06774681061506271
5.272496700286865,22716.490234375,-0.06620287150144577
5.276020050048828,20654.2578125,-0.06829950958490372
5.273281097412109,21863.869140625,-0.06764800101518631
5.261119365692139,19745.013671875,-0.06729431450366974
5.258447170257568,21928.748046875,-0.06659127026796341
5.233996868133545,19755.09765625,-0.06719499081373215
5.240124702453613,19536.515625,-0.0659632533788681
5.249866962432861,17584.529296875,-0.06666941940784454
5.222370147705078,18378.779296875,-0.06607262045145035
5.212083339691162,17986.904296875,-0.066923126578331
5.22402286529541,17337.123046875,-0.06632770597934723
5.204143524169922,15710.3857421875,-0.06552188098430634
5.204282760620117,16718.072265625,-0.06614387035369873
5.194019317626953,15622.73046875,-0.06653840839862823
5.198506832122803,16113.111328125,-0.066068634390831
5.1938982009887695,18404.794921875,-0.06511193513870239
5.1727118492126465,17705.6328125,-0.0661327913403511
5.182307243347168,18185.58203125,-0.06667618453502655
5.174355506896973,16743.07421875,-0.06559495627880096
5.189548015594482,16569.560546875,-0.06586967408657074
5.180456638336182,15203.2734375,-0.06542012095451355
5.161341667175293,14904.3349609375,-0.06444916874170303
5.185004234313965,14561.08984375,-0.06554333120584488
5.1710968017578125,14362.5615234375,-0.06577525287866592
5.16427755355835,15752.0029296875,-0.06530508399009705
5.158437252044678,14456.904296875,-0.06471895426511765
5.144510746002197,13525.0166015625,-0.06547151505947113
5.181398868560791,14663.0849609375,-0.06493686139583588
5.153102874755859,12854.060546875,-0.06422282010316849
5.139852523803711,11382.595703125,-0.06539291888475418
5.133510589599609,11098.890625,-0.06455826759338379
5.123664379119873,12081.1748046875,-0.06488639116287231
5.129118919372559,10749.6943359375,-0.06549233943223953
5.135043621063232,13374.427734375,-0.0648239478468895
5.145437240600586,10260.7548828125,-0.06553540378808975
5.127032279968262,12318.111328125,-0.0654696598649025
5.130722522735596,10616.4091796875,-0.06430261582136154
5.101709842681885,11613.818359375,-0.06445229798555374
5.119690895080566,9265.4287109375,-0.06470860540866852
5.1206865310668945,11471.4296875,-0.06552784889936447
5.1008076667785645,9563.150390625,-0.0652252659201622
5.098677158355713,10466.4375,-0.06472510099411011
5.069066524505615,9234.396484375,-0.06450551003217697
5.050437927246094,9480.3466796875,-0.06382741034030914
5.043138027191162,10998.5048828125,-0.06299874186515808
5.058468818664551,10340.1669921875,-0.06329254806041718
5.056632041931152,11932.791015625,-0.06275317072868347
5.057560920715332,9806.0400390625,-0.06295691430568695
5.060425758361816,9820.0595703125,-0.06438473612070084
5.036363124847412,12508.091796875,-0.062486935406923294
5.039096355438232,10853.7685546875,-0.06251755356788635
5.041563510894775,11173.1533203125,-0.062241047620773315
5.040247440338135,8163.1630859375,-0.06287389993667603
5.050350666046143,8178.76611328125,-0.06437944620847702
5.016422748565674,8555.1611328125,-0.062870554625988
5.015252590179443,9175.5673828125,-0.06234686076641083
5.03490686416626,9134.84765625,-0.06228199973702431
4.994837284088135,10378.9638671875,-0.06278389692306519
5.013820171356201,10555.3447265625,-0.06295230984687805
4.995643615722656,9128.8134765625,-0.06186044588685036
5.01174259185791,10092.591796875,-0.06268944591283798
5.004842281341553,8446.62890625,-0.06116576865315437
5.006673336029053,10973.314453125,-0.06371366232633591
4.999226093292236,10416.4921875,-0.060967132449150085
4.998860836029053,9127.9619140625,-0.062201209366321564
4.988513946533203,10184.5,-0.06279119849205017
4.976439476013184,9936.3134765625,-0.06197182461619377
4.962775707244873,10371.55859375,-0.062360115349292755
4.950266361236572,8759.0712890625,-0.061639346182346344
4.962795257568359,9969.794921875,-0.061560213565826416
4.9447407722473145,8147.80029296875,-0.06224842369556427
4.950156211853027,9366.0361328125,-0.06170771270990372
4.911170482635498,9707.69140625,-0.06082029640674591
4.93040132522583,9493.0224609375,-0.062478192150592804
4.916414737701416,9148.369140625,-0.06175924837589264
4.890115261077881,10836.6201171875,-0.06018991023302078
4.88967752456665,9283.6669921875,-0.0608564093708992
4.893223762512207,7867.919921875,-0.06023358553647995
4.852264881134033,8105.64794921875,-0.06052175164222717
4.885878562927246,7926.64599609375,-0.06008300185203552
4.882990837097168,7278.7919921875,-0.06086954101920128
4.8569183349609375,7608.4375,-0.06113988161087036
4.823525428771973,7947.078125,-0.05863349884748459
4.849186420440674,8105.07275390625,-0.06054413691163063
4.865397930145264,7164.853515625,-0.05995439365506172
4.860599040985107,8190.21240234375,-0.06046876311302185
4.829472541809082,8950.6328125,-0.06026783585548401
4.835680961608887,7568.44580078125,-0.06033031642436981
4.8151021003723145,7120.70947265625,-0.0594140999019146
4.8447699546813965,8969.6640625,-0.06001141294836998
4.808359622955322,8046.9853515625,-0.05936487019062042
4.822439670562744,9780.5,-0.06085306406021118
4.834082126617432,7223.96240234375,-0.06002570688724518
4.8025126457214355,10207.791015625,-0.059121932834386826
4.823934555053711,8723.232421875,-0.060928888618946075
4.767635345458984,7851.0830078125,-0.05926051363348961
4.840520858764648,8408.017578125,-0.060745641589164734
4.82558012008667,8168.939453125,-0.06086866930127144
4.81545352935791,9644.1943359375,-0.06050752103328705
4.8295722007751465,7906.24609375,-0.061294153332710266
4.764599323272705,8167.04296875,-0.05913276597857475
4.7415242195129395,7590.30859375,-0.0590130090713501
4.7705278396606445,7002.7373046875,-0.058197956532239914
4.77533483505249,7892.8154296875,-0.058028366416692734
4.745025634765625,7153.5166015625,-0.057700760662555695
4.811380386352539,7311.55126953125,-0.05951599031686783
4.7277631759643555,7771.26318359375,-0.05841856077313423
4.776597499847412,7509.80224609375,-0.058633312582969666
4.782955646514893,6599.4306640625,-0.05876346305012703
4.69880485534668,6752.65869140625,-0.05706121027469635
4.741530895233154,6553.76904296875,-0.057361189275979996
4.7683305740356445,7215.927734375,-0.0585741251707077
4.75075626373291,7642.25732421875,-0.058284223079681396
4.740597724914551,7033.58251953125,-0.05698581412434578
4.7677903175354,6153.6689453125,-0.05692334473133087
4.706018447875977,6196.58837890625,-0.05829361081123352
