Agents Loss
65.02457427978516
64.87220764160156
65.45188903808594
64.85214233398438
64.45936584472656
63.5820426940918
62.22976303100586
61.962738037109375
61.685325622558594
62.43932342529297
62.84193801879883
63.77090072631836
64.6552963256836
62.86140060424805
62.48949432373047
62.81894302368164
63.835968017578125
64.44145965576172
63.133419036865234
63.851051330566406
65.11647033691406
62.69960021972656
63.3922004699707
62.45915603637695
62.10765075683594
61.85927963256836
62.03092575073242
63.55526351928711
62.5529670715332
64.02063751220703
62.1825065612793
62.128787994384766
62.10921096801758
62.329551696777344
63.245506286621094
61.10862350463867
61.34994888305664
60.75246810913086
60.7630500793457
61.250518798828125
60.724098205566406
61.3681755065918
59.87084197998047
60.21433639526367
61.413726806640625
60.36629867553711
60.490150451660156
59.024600982666016
60.51231384277344
58.458126068115234
58.08666229248047
58.4736328125
58.969966888427734
57.723018646240234
58.76028823852539
58.45195007324219
56.37411117553711
57.178260803222656
56.34877395629883
56.334774017333984
57.22570037841797
54.636173248291016
54.73219299316406
55.520912170410156
53.2947883605957
52.463356018066406
51.62614440917969
50.52101135253906
50.21261978149414
49.62721252441406
49.25893783569336
50.9113883972168
49.70769119262695
48.9403076171875
47.38473129272461
46.824100494384766
45.38895797729492
44.19077682495117
42.136016845703125
41.92658615112305
39.83525848388672
42.0267448425293
42.890193939208984
40.56562042236328
40.77208709716797
37.29347229003906
37.890777587890625
37.24956130981445
35.68458557128906
34.486778259277344
35.243900299072266
35.9220085144043
35.6904296875
33.75859832763672
32.57221603393555
31.603796005249023
31.3200740814209
31.448537826538086
30.24844741821289
30.960634231567383
30.77841567993164
30.74695587158203
30.26400375366211
30.350181579589844
29.502056121826172
29.99380874633789
30.215627670288086
29.24014663696289
31.073999404907227
30.718156814575195
30.180143356323242
29.652280807495117
30.049964904785156
29.827924728393555
29.637468338012695
29.57900619506836
28.877222061157227
29.628063201904297
30.016149520874023
29.185638427734375
29.283716201782227
29.7127628326416
30.014955520629883
29.979900360107422
29.776325225830078
29.20439910888672
28.6626033782959
29.461503982543945
29.957256317138672
28.60164451599121
30.62447166442871
29.38562774658203
28.972152709960938
29.940025329589844
28.86887550354004
30.339590072631836
29.265316009521484
29.228965759277344
29.305377960205078
28.732818603515625
29.583112716674805
28.84943389892578
28.93071174621582
28.686159133911133
28.543188095092773
28.771141052246094
29.336881637573242
28.568241119384766
28.57809066772461
28.67027473449707
28.973012924194336
29.470321655273438
28.90033531188965
29.181196212768555
29.304550170898438
28.129487991333008
29.31728172302246
27.61292266845703
28.150606155395508
28.693683624267578
28.3739070892334
28.59725570678711
28.08474349975586
29.61518669128418
28.556699752807617
28.2888126373291
28.93266487121582
28.17139434814453
28.63037109375
27.710432052612305
29.13425636291504
28.257911682128906
29.31760597229004
28.72226333618164
28.262041091918945
29.018327713012695
28.12894058227539
27.387062072753906
29.162328720092773
29.26207160949707
28.070714950561523
28.28168487548828
28.962987899780273
28.718412399291992
27.63253402709961
28.28139305114746
28.124187469482422
28.632057189941406
28.824684143066406
28.473154067993164
27.801158905029297
