Entropy,Critic Loss,Actor Loss
4.396979808807373,0.617342472076416,-0.06123465299606323
4.393064022064209,0.5152350068092346,-0.05682933330535889
4.3871541023254395,0.6926276087760925,-0.05376415699720383
4.385745525360107,0.6995815634727478,-0.05480223149061203
4.38224458694458,0.7553815841674805,-0.054863303899765015
4.383021831512451,0.7493247389793396,-0.054526448249816895
4.378116130828857,0.9363059401512146,-0.05460146814584732
4.375933647155762,0.8367964625358582,-0.05519803985953331
4.376038074493408,0.6954441070556641,-0.05587087199091911
4.366482257843018,1.1398605108261108,-0.05437346547842026
4.366611480712891,0.9628859162330627,-0.05583692342042923
4.368803977966309,0.8249828815460205,-0.05370725691318512
4.35800313949585,0.8087364435195923,-0.05350462347269058
4.352169513702393,1.0125967264175415,-0.055468928068876266
4.34259557723999,0.8944171667098999,-0.05348527058959007
4.347028732299805,1.0580133199691772,-0.054471343755722046
4.345426082611084,0.748943030834198,-0.054788246750831604
4.334653854370117,1.1062102317810059,-0.05435323342680931
4.336060047149658,0.8706083297729492,-0.05381568521261215
4.328610420227051,0.7906349897384644,-0.054107487201690674
4.320189476013184,1.2519137859344482,-0.05507412552833557
4.318116188049316,0.9363027811050415,-0.05449235811829567
4.306886196136475,0.9676099419593811,-0.054486602544784546
4.303074359893799,0.6926606297492981,-0.05451073870062828
4.295067310333252,1.1444426774978638,-0.05386834219098091
4.293381214141846,0.7892846465110779,-0.055537596344947815
4.28092098236084,1.3555278778076172,-0.05352040380239487
4.277263164520264,1.410719633102417,-0.05335382744669914
4.274742603302002,1.079355239868164,-0.05456311255693436
4.264366149902344,0.947498619556427,-0.0535159707069397
4.2776665687561035,1.145493984222412,-0.05426033213734627
4.2619123458862305,1.0303798913955688,-0.05295899510383606
4.2510905265808105,0.9136292934417725,-0.05344507098197937
4.255422115325928,0.955654501914978,-0.05425339564681053
4.236390590667725,1.0516133308410645,-0.05303141474723816
4.25401496887207,1.1632754802703857,-0.05361991748213768
4.245022773742676,1.0690869092941284,-0.05447481572628021
4.242583274841309,0.9125874042510986,-0.05334596335887909
4.238212585449219,0.9928886890411377,-0.05171722546219826
4.227128505706787,1.0680863857269287,-0.053379133343696594
4.232080459594727,1.6242880821228027,-0.052725743502378464
4.213511943817139,1.496206283569336,-0.052915919572114944
4.246106147766113,1.421369194984436,-0.05243300646543503
4.221868515014648,1.160111665725708,-0.0526900440454483
4.234870433807373,1.2796616554260254,-0.05241882801055908
4.210427284240723,1.1190558671951294,-0.053065404295921326
4.210189342498779,1.272560715675354,-0.05298253893852234
4.210835933685303,1.3317638635635376,-0.05128442123532295
4.199141025543213,1.2143518924713135,-0.05155760794878006
4.178819179534912,1.3044867515563965,-0.051861781626939774
4.210042953491211,1.137543797492981,-0.05120193585753441
4.182277679443359,1.001173973083496,-0.05114472284913063
4.188660144805908,1.2919435501098633,-0.051231976598501205
4.1903605461120605,1.3934025764465332,-0.05141035094857216
4.183528900146484,1.2249886989593506,-0.051432330161333084
4.164445877075195,1.681199073791504,-0.05037195608019829
4.156466007232666,1.3023178577423096,-0.05122022330760956
4.145423889160156,1.186841368675232,-0.05073370039463043
4.177875995635986,0.7203501462936401,-0.051329631358385086
4.161957740783691,1.075057864189148,-0.051687244325876236
4.162687301635742,1.1319177150726318,-0.05162327364087105
4.144784450531006,1.7731226682662964,-0.04981536418199539
4.1439690589904785,1.3767608404159546,-0.052292294800281525
4.14039421081543,1.248757004737854,-0.05013350397348404
4.1463823318481445,1.3734941482543945,-0.051144927740097046
4.134132385253906,1.3231009244918823,-0.0505741611123085
4.123147487640381,1.3127236366271973,-0.051540251821279526
4.133755207061768,1.62201726436615,-0.05077647417783737
4.107265472412109,1.2426731586456299,-0.05171535164117813
4.108823299407959,1.2398560047149658,-0.051136113703250885
4.111630916595459,1.2970380783081055,-0.050923869013786316
4.085331439971924,1.1657041311264038,-0.04947541654109955
4.09984016418457,1.0087774991989136,-0.050829850137233734
4.054166316986084,1.1630303859710693,-0.04879932478070259
4.092587947845459,1.1266469955444336,-0.05024157464504242
4.047057151794434,0.9395615458488464,-0.05058782920241356
4.047410011291504,1.438840389251709,-0.04962686076760292
