Entropy,Critic Loss,Actor Loss
4.39840841293335,0.7159504294395447,-0.057630039751529694
4.394156455993652,0.5110657215118408,-0.053910207003355026
4.3885498046875,0.7952429056167603,-0.05406242609024048
4.383820056915283,0.6377959251403809,-0.05350762605667114
4.384334087371826,0.7761614322662354,-0.05214380845427513
4.380049705505371,0.7709420919418335,-0.053174544125795364
4.377212047576904,0.8669428825378418,-0.05368638411164284
4.377010345458984,1.0591893196105957,-0.05302911996841431
4.370339870452881,0.793735146522522,-0.05297863110899925
4.364383220672607,1.2417577505111694,-0.053520746529102325
4.357908725738525,0.8401241898536682,-0.05233362317085266
4.358465671539307,1.0885043144226074,-0.052047114819288254
4.357560634613037,1.0745247602462769,-0.05237272381782532
4.36726713180542,1.1110302209854126,-0.05123848095536232
4.364087104797363,0.9880558252334595,-0.05196874588727951
4.350682735443115,1.2640342712402344,-0.05301698297262192
4.347620487213135,0.8751029372215271,-0.051544271409511566
4.3442277908325195,1.178667426109314,-0.052596189081668854
4.345159530639648,0.9121473431587219,-0.051048047840595245
4.331623077392578,1.098862886428833,-0.05091944709420204
4.3417887687683105,1.265149712562561,-0.05250045284628868
4.333856105804443,1.077183723449707,-0.05247574672102928
4.3354811668396,0.9682347178459167,-0.052511066198349
4.338295936584473,0.9509853720664978,-0.0505528561770916
4.335744380950928,1.1156432628631592,-0.052041638642549515
4.328495979309082,0.9781216979026794,-0.0524364709854126
4.331485748291016,1.2333629131317139,-0.052190445363521576
4.322808742523193,1.179060697555542,-0.0519515685737133
4.32782506942749,1.430971622467041,-0.05097951740026474
4.327216148376465,1.2654646635055542,-0.05193699896335602
4.3279619216918945,1.1454395055770874,-0.05297492817044258
4.329788684844971,1.3904179334640503,-0.052371200174093246
4.3254828453063965,0.9352588057518005,-0.052286483347415924
4.3262038230896,1.2562938928604126,-0.05140263959765434
4.3157477378845215,1.3284778594970703,-0.05215097963809967
4.314742088317871,1.4260286092758179,-0.051258619874715805
4.3160834312438965,1.0807578563690186,-0.05060873180627823
4.316202640533447,1.1929453611373901,-0.05462494492530823
4.295758247375488,1.1934750080108643,-0.05114109814167023
4.310242176055908,1.2773551940917969,-0.05100622773170471
4.309805393218994,1.189619541168213,-0.05177067220211029
4.324434280395508,1.39643394947052,-0.05122385174036026
4.327067852020264,1.033718466758728,-0.05212049186229706
4.313726902008057,1.4756237268447876,-0.05342007055878639
4.326189041137695,1.1916218996047974,-0.051087602972984314
4.319817543029785,1.3227968215942383,-0.0515449121594429
4.325240135192871,1.1426591873168945,-0.05132961645722389
4.32457971572876,1.4901295900344849,-0.051498886197805405
4.312708377838135,1.0260261297225952,-0.052255868911743164
