Entropy,Critic Loss,Actor Loss
4.4046406745910645,55140.3359375,-0.053689442574977875
4.3981547355651855,36171.2734375,-0.050294265151023865
4.392219066619873,25617.5,-0.05286265164613724
4.385622978210449,38053.4140625,-0.05214480310678482
4.38132381439209,32018.84375,-0.051642272621393204
4.374011039733887,23150.80078125,-0.05164317414164543
4.375569820404053,11911.7890625,-0.05151357129216194
4.3714118003845215,6748.48583984375,-0.05339239537715912
4.372761249542236,4142.31640625,-0.05211861804127693
4.365301609039307,7098.9677734375,-0.05167441442608833
4.3673200607299805,4794.1904296875,-0.05110211297869682
4.360783100128174,4119.177734375,-0.052168138325214386
4.36288595199585,5025.80029296875,-0.05138121545314789
4.3596367835998535,3123.9443359375,-0.05467502400279045
4.355767250061035,3864.943603515625,-0.05063564330339432
4.345513343811035,2443.335205078125,-0.05182203650474548
4.35772180557251,2858.84326171875,-0.051867760717868805
4.349665641784668,2621.171630859375,-0.0517217256128788
4.351574897766113,2379.7314453125,-0.051872264593839645
4.345843315124512,2400.176513671875,-0.052004341036081314
4.350550174713135,2469.6728515625,-0.052347976714372635
4.34138298034668,2009.0933837890625,-0.0528608001768589
4.336308002471924,2156.297119140625,-0.05325841158628464
4.3437819480896,2266.1220703125,-0.052962321788072586
4.335655689239502,2115.30810546875,-0.05394956097006798
4.336720943450928,1683.2686767578125,-0.05472547188401222
4.32236385345459,3425.177978515625,-0.05221565067768097
4.312206268310547,2055.33154296875,-0.05345343425869942
4.3147664070129395,2106.774658203125,-0.05457354336977005
4.327561855316162,1596.4337158203125,-0.05398783087730408
4.317547798156738,2006.769287109375,-0.05466767027974129
4.300343036651611,1862.8885498046875,-0.05261916294693947
4.301460266113281,1715.37890625,-0.053739283233881
4.287127494812012,1728.815185546875,-0.05345284566283226
4.295344829559326,1380.3048095703125,-0.05425918102264404
4.292407512664795,1652.3114013671875,-0.053273506462574005
4.278491973876953,1352.9599609375,-0.0532713457942009
4.275393009185791,1958.44287109375,-0.05253363400697708
4.27501106262207,1749.8585205078125,-0.05327925086021423
4.2623796463012695,1260.2703857421875,-0.054069794714450836
4.26336669921875,1102.86767578125,-0.053143855184316635
4.261719703674316,1812.999755859375,-0.05257084593176842
4.254153251647949,1549.3873291015625,-0.053678371012210846
4.270512104034424,1675.9080810546875,-0.05345018208026886
4.272731781005859,1278.1790771484375,-0.05499660223722458
4.262404918670654,1540.62890625,-0.05405605956912041
4.259281635284424,1519.0887451171875,-0.05249560996890068
4.25307559967041,1052.515380859375,-0.05336196720600128
4.250404357910156,1518.51708984375,-0.052933163940906525
4.25769567489624,1308.09423828125,-0.05369566008448601
4.25551700592041,1310.279052734375,-0.05278431251645088
4.240512847900391,2117.8662109375,-0.0522846058011055
4.24326753616333,1471.9771728515625,-0.052910417318344116
4.224148273468018,1524.8468017578125,-0.05262768641114235
4.215132713317871,1033.6177978515625,-0.05306343734264374
4.210555553436279,961.9697265625,-0.053361665457487106
4.226539611816406,1469.477294921875,-0.052102141082286835
4.205605506896973,929.864501953125,-0.052853673696517944
4.232089519500732,1348.70556640625,-0.05242905393242836
4.2037177085876465,768.4808959960938,-0.05204566940665245
4.211877822875977,1015.72021484375,-0.052248671650886536
4.218257427215576,1269.7174072265625,-0.05177312344312668
4.202075481414795,1227.2979736328125,-0.05312873423099518
4.211321830749512,1330.153564453125,-0.053620725870132446
