Entropy,Critic Loss,Actor Loss
5.484409809112549,34776.8828125,-0.07560229301452637
5.476551532745361,8187.2783203125,-0.07180990278720856
5.478077411651611,11535.7783203125,-0.0708804577589035
5.468631744384766,20360.1953125,-0.07039576768875122
5.46653938293457,20391.234375,-0.07202990353107452
5.457668304443359,11106.3935546875,-0.07097665220499039
5.463322639465332,4101.99658203125,-0.06944875419139862
5.455648899078369,2009.132080078125,-0.07276182621717453
5.45493745803833,1672.62646484375,-0.07229341566562653
5.445998668670654,2621.077392578125,-0.07239562273025513
5.447389125823975,2364.64111328125,-0.07118511199951172
5.440479278564453,1483.3636474609375,-0.07616319507360458
5.4334940910339355,1508.557861328125,-0.07400399446487427
5.430999279022217,677.3704223632812,-0.07661624997854233
5.426794052124023,1718.244873046875,-0.07263442128896713
5.424642086029053,725.096923828125,-0.07542809844017029
5.415153980255127,686.6080322265625,-0.07491329312324524
5.419308185577393,719.8443603515625,-0.07516637444496155
5.415858268737793,764.6123046875,-0.07620448619127274
5.405705451965332,753.0426025390625,-0.07566580176353455
5.405445098876953,698.102783203125,-0.07839721441268921
5.403713226318359,456.7545166015625,-0.0767119899392128
5.406550407409668,495.698486328125,-0.07702181488275528
5.394933700561523,784.0128173828125,-0.07576839625835419
5.3876166343688965,780.8787841796875,-0.07787179946899414
5.389957904815674,766.6885375976562,-0.07772421091794968
5.383264541625977,621.7413940429688,-0.07567138969898224
5.388206958770752,815.3607788085938,-0.07849764823913574
5.384413242340088,798.8297119140625,-0.07598070055246353
5.38175106048584,768.7738647460938,-0.07742209732532501
5.385249614715576,653.9968872070312,-0.07857086509466171
5.3592119216918945,413.06512451171875,-0.07662978023290634
5.369275093078613,413.6888732910156,-0.07811987400054932
5.351592540740967,373.63653564453125,-0.07816870510578156
5.352934837341309,244.69004821777344,-0.07807295769453049
5.3383870124816895,556.5009765625,-0.07642479985952377
5.348797798156738,549.4570922851562,-0.07841748744249344
5.337102890014648,416.8472595214844,-0.07835181802511215
5.334436893463135,396.7231750488281,-0.07858853787183762
5.333707332611084,262.4519348144531,-0.07722117006778717
5.333887100219727,308.6565856933594,-0.07737846672534943
