Agents Loss
230.0512237548828
237.03817749023438
228.03677368164062
225.9573211669922
198.05294799804688
193.34866333007812
181.91107177734375
186.515625
154.11692810058594
147.27987670898438
103.49512481689453
103.96721649169922
112.9557876586914
144.74948120117188
147.3629608154297
141.18063354492188
130.98995971679688
115.39777374267578
114.57198333740234
145.94459533691406
148.56170654296875
126.80914306640625
136.1329345703125
129.030029296875
127.40775299072266
139.09371948242188
134.91256713867188
133.51498413085938
146.96212768554688
152.78549194335938
165.9855499267578
155.3813018798828
148.722900390625
137.06765747070312
124.6467056274414
126.00092315673828
107.97265625
113.89955139160156
112.41400146484375
108.32978820800781
131.44578552246094
115.03189086914062
119.80066680908203
113.0107192993164
111.36360168457031
115.668701171875
114.17402648925781
108.41603088378906
92.71855926513672
88.6843490600586
79.89131927490234
78.8924331665039
65.97502136230469
76.0545883178711
86.7701187133789
65.54843139648438
72.63682556152344
76.0188217163086
84.52214813232422
78.41452026367188
78.95873260498047
72.00768280029297
94.36823272705078
78.59425354003906
73.4451904296875
66.80659484863281
79.99906158447266
64.04217529296875
75.75499725341797
65.4698257446289
67.67388916015625
69.45592498779297
67.63886260986328
95.23020935058594
64.49749755859375
82.52406311035156
71.96739959716797
76.5567398071289
74.13048553466797
83.46745300292969
76.07406616210938
76.36412811279297
65.69493865966797
84.22355651855469
88.42002868652344
71.69779205322266
80.34629821777344
69.7688217163086
75.23770904541016
85.94874572753906
63.09943771362305
72.98876190185547
75.55646514892578
89.88146209716797
86.37870788574219
90.7115478515625
94.64729309082031
67.47492980957031
70.4271240234375
67.65167999267578
75.5168685913086
76.59918975830078
81.39984893798828
72.77193450927734
91.70897674560547
65.39320373535156
62.7725830078125
72.98046112060547
99.76388549804688
98.07066345214844
66.15345764160156
67.82461547851562
82.84635162353516
66.2914810180664
68.15834045410156
75.03202819824219
66.39358520507812
65.92726135253906
69.92333221435547
84.48552703857422
61.42656707763672
72.89868927001953
64.08536529541016
66.8105239868164
96.90768432617188
66.27445983886719
91.06098937988281
71.6866683959961
65.9669418334961
71.15875244140625
76.35616302490234
74.54254913330078
71.6881103515625
62.78542709350586
72.76536560058594
70.42542266845703
73.90296173095703
67.53189849853516
69.84471893310547
71.99240112304688
66.11656188964844
70.33635711669922
68.06307983398438
61.84806442260742
104.99510955810547
79.24494171142578
87.08534240722656
65.73204803466797
87.1836166381836
85.27330017089844
83.21463012695312
84.43511962890625
73.2649154663086
62.38160705566406
60.617347717285156
83.46180725097656
79.48027801513672
100.52233123779297
93.98918914794922
82.21034240722656
72.5617446899414
71.53144836425781
62.28197479248047
86.22966766357422
80.25231170654297
89.94520568847656
94.05644226074219
91.36778259277344
89.94934844970703
86.4014663696289
82.62882995605469
70.36266326904297
73.92294311523438
74.09832000732422
84.1495361328125
59.75093460083008
63.38965606689453
78.27020263671875
69.0159912109375
76.57439422607422
78.52189636230469
72.52843475341797
79.41431427001953
65.598388671875
63.60994338989258
62.19060516357422
62.00784683227539
80.16458892822266
70.47654724121094
48.96856689453125
62.08543395996094
66.42645263671875
87.09807586669922
67.93389892578125
82.4899673461914
73.83527374267578
77.59400939941406
79.66387939453125
71.49429321289062
80.5321044921875
72.7664566040039
78.78325653076172
74.81024932861328
89.61799621582031
60.832679748535156
71.61152648925781
78.92755126953125
80.73992919921875
67.93521881103516
