Entropy,Critic Loss,Actor Loss
4.398462772369385,50126.71875,-0.06089433282613754
4.3958234786987305,35942.66796875,-0.05679215118288994
4.3884053230285645,28810.3046875,-0.055408064275979996
4.38839054107666,40146.73046875,-0.05396023765206337
4.388850212097168,55472.2109375,-0.05448928847908974
4.3843889236450195,74886.53125,-0.05231073126196861
4.382461071014404,50607.73828125,-0.05272606015205383
4.374173641204834,50164.609375,-0.05355939641594887
4.3718767166137695,30801.095703125,-0.05434785038232803
4.35898494720459,33142.2734375,-0.0516664944589138
4.357022285461426,38217.75390625,-0.053519755601882935
4.356290817260742,19117.287109375,-0.05324096977710724
4.352941036224365,34493.02734375,-0.052569642663002014
4.352707862854004,18051.43359375,-0.054594703018665314
4.343263149261475,31976.15625,-0.052795689553022385
4.336975574493408,19429.384765625,-0.053541794419288635
4.335698127746582,31284.12109375,-0.05239694565534592
4.332763195037842,24235.19921875,-0.052756063640117645
4.337043762207031,22137.865234375,-0.05336962640285492
4.326587200164795,22989.0859375,-0.05237752944231033
4.312291145324707,26149.96484375,-0.052229832857847214
4.307310581207275,18308.939453125,-0.0528692901134491
4.318228721618652,24120.376953125,-0.05295797437429428
4.314757823944092,22843.287109375,-0.05283467099070549
4.322254657745361,23103.423828125,-0.05317358300089836
4.318346977233887,23182.150390625,-0.05306166037917137
4.306949138641357,26378.9296875,-0.052584633231163025
4.305044174194336,10300.2705078125,-0.054840002208948135
4.295536518096924,32335.92578125,-0.052427925169467926
4.29732608795166,15844.0927734375,-0.052718594670295715
4.2875494956970215,25312.666015625,-0.05298374965786934
4.278574466705322,14575.0087890625,-0.05379302054643631
4.286929130554199,25817.255859375,-0.05140038579702377
4.285313606262207,20394.0625,-0.05299549177289009
4.2612762451171875,35974.90625,-0.051775019615888596
4.25900411605835,21272.224609375,-0.05222535878419876
4.252762317657471,21590.8671875,-0.05246007442474365
4.256998062133789,20854.640625,-0.052378326654434204
4.234946250915527,18101.03125,-0.05200546234846115
4.251347064971924,15820.6044921875,-0.05221433937549591
4.2366557121276855,13341.7275390625,-0.05292484909296036
4.238448143005371,20389.763671875,-0.051886409521102905
4.2346296310424805,17704.568359375,-0.05202013626694679
4.23490571975708,14598.9609375,-0.05310600996017456
4.2178874015808105,13264.7490234375,-0.053433965891599655
4.229413032531738,23486.16015625,-0.05071016773581505
4.221512317657471,19855.060546875,-0.052495844662189484
4.225774765014648,11473.8017578125,-0.05163586512207985
4.2106475830078125,14470.6611328125,-0.052896205335855484
4.219554901123047,13407.330078125,-0.05079143866896629
4.217518329620361,11812.1455078125,-0.052210014313459396
4.213449478149414,17778.703125,-0.05234295129776001
4.208590030670166,13662.9052734375,-0.05208292976021767
4.2152533531188965,16868.82421875,-0.051545895636081696
4.2124152183532715,18648.67578125,-0.05118609219789505
4.20436429977417,10919.3603515625,-0.05164965242147446
4.194016456604004,19263.560546875,-0.050919096916913986
4.195987701416016,11403.8017578125,-0.05195072293281555
4.187118053436279,21760.6015625,-0.05168760195374489
