Entropy,Critic Loss,Actor Loss
4.398303985595703,51867.75,-0.06088767200708389
4.394674301147461,38414.15234375,-0.05632461979985237
4.390037536621094,31497.494140625,-0.05456072837114334
4.385498523712158,42986.89453125,-0.05469626560807228
4.377668857574463,56954.0546875,-0.054165635257959366
4.372040271759033,75403.4375,-0.053322646766901016
4.362534999847412,51533.98828125,-0.0532771535217762
4.349638938903809,50819.18359375,-0.05252715200185776
4.33966064453125,31633.830078125,-0.05443215370178223
4.329308032989502,33819.30078125,-0.05357558652758598
4.323038101196289,38884.375,-0.05263141170144081
4.3149895668029785,19638.595703125,-0.05289382487535477
4.323295593261719,34986.67578125,-0.052059222012758255
4.306504249572754,18431.396484375,-0.0541439950466156
4.314841270446777,32506.40234375,-0.05191640928387642
4.309733867645264,20105.1953125,-0.05355510115623474
4.317162036895752,32582.876953125,-0.05148862674832344
4.306408405303955,25386.478515625,-0.05392223596572876
4.307225227355957,22604.1484375,-0.052137915045022964
4.306378364562988,23504.013671875,-0.052481379359960556
4.296335697174072,26551.21484375,-0.05228510871529579
4.305456638336182,18860.640625,-0.052833303809165955
4.304721355438232,24726.671875,-0.05287221819162369
4.300400733947754,23728.3046875,-0.05135711282491684
4.287445545196533,23997.8125,-0.05241859331727028
4.276519298553467,23814.220703125,-0.05252324044704437
4.275351524353027,26863.474609375,-0.052116941660642624
4.274905204772949,11104.060546875,-0.05327700823545456
4.27894926071167,32969.4453125,-0.05241505801677704
4.275576591491699,16187.025390625,-0.05216308310627937
4.279910564422607,25656.720703125,-0.052040744572877884
4.274117946624756,14961.2421875,-0.0523553267121315
4.263030529022217,26446.189453125,-0.0519971027970314
4.266165733337402,20820.3515625,-0.052587103098630905
4.261846542358398,36390.8125,-0.05203407257795334
4.256213188171387,21811.376953125,-0.05175360292196274
4.2540059089660645,22435.216796875,-0.05093632638454437
4.239711284637451,21393.30859375,-0.05142128840088844
4.2527079582214355,18490.384765625,-0.051348429173231125
4.2380499839782715,16512.61328125,-0.05147828161716461
4.249085903167725,13997.93359375,-0.050976723432540894
4.233727931976318,20807.427734375,-0.05103568732738495
4.2382330894470215,18302.171875,-0.051864296197891235
4.243404388427734,15341.529296875,-0.05137890577316284
4.236847400665283,13429.8291015625,-0.05245954543352127
4.242184162139893,24135.89453125,-0.05194023624062538
4.2524614334106445,20327.87109375,-0.05063401535153389
4.234616279602051,11732.375,-0.05292969569563866
4.220034599304199,15092.0078125,-0.05152464658021927
4.227016448974609,14070.650390625,-0.05146618187427521
4.217750549316406,12391.212890625,-0.05199633166193962
4.227181911468506,18219.86328125,-0.04917285591363907
4.223292827606201,14072.9189453125,-0.05230090767145157
4.230724334716797,17575.14453125,-0.05170945078134537
4.2239766120910645,19256.28125,-0.0510544553399086
4.21582555770874,11183.5146484375,-0.051834315061569214
4.206984996795654,19786.904296875,-0.050144631415605545
4.182581901550293,12968.6806640625,-0.05065368860960007
4.1778483390808105,22368.740234375,-0.05046578496694565
4.1802778244018555,7809.36181640625,-0.051539432257413864
4.160526752471924,9545.935546875,-0.05111166462302208
4.170095443725586,18155.560546875,-0.049253690987825394
4.148495197296143,12154.2216796875,-0.05132177844643593
4.1620283126831055,19660.4765625,-0.05024084448814392
4.157894134521484,8559.7119140625,-0.05077153444290161
4.168814659118652,14182.0439453125,-0.050023145973682404
4.153059482574463,9280.50390625,-0.05071599781513214
4.148987770080566,7236.59326171875,-0.05069075524806976
4.152428150177002,13706.3203125,-0.0496656633913517
4.153430461883545,10888.6298828125,-0.05060269311070442
4.1570281982421875,12314.81640625,-0.050311971455812454
4.142592430114746,9142.54296875,-0.04964635521173477
4.1601338386535645,12097.78125,-0.04980340600013733
4.150812149047852,9788.142578125,-0.05038510635495186
4.131064414978027,10632.947265625,-0.0496550016105175
4.141180992126465,8718.6005859375,-0.05132120102643967
4.156072616577148,6572.28466796875,-0.05028149485588074
4.165910720825195,11717.5908203125,-0.05041026696562767
4.172863483428955,8909.625,-0.04879287630319595
4.145463466644287,7676.9794921875,-0.049606285989284515
4.159043788909912,9644.37890625,-0.05096670240163803
4.161550521850586,11042.66015625,-0.04921446740627289
4.17645788192749,16304.2744140625,-0.04902026057243347
4.170595645904541,13713.861328125,-0.05052260681986809
4.1660895347595215,11099.796875,-0.0503220334649086
4.178950786590576,13665.779296875,-0.04955287277698517
4.186393737792969,8895.5625,-0.05037235468626022
4.166811943054199,9890.1943359375,-0.05048137158155441
4.164696216583252,11203.380859375,-0.049750473350286484
4.17511510848999,10186.1845703125,-0.05056581646203995
4.1618523597717285,12697.0,-0.05042503401637077
4.150386810302734,5997.25048828125,-0.04996022954583168
4.152332782745361,11095.25,-0.050798118114471436
4.141763210296631,8754.08984375,-0.050087086856365204
4.133353233337402,4965.5205078125,-0.05037091672420502
4.142238616943359,8367.115234375,-0.04991895705461502
4.1486968994140625,10960.9736328125,-0.04814284294843674
4.16973352432251,10121.6005859375,-0.048975542187690735
4.160694599151611,6618.2373046875,-0.04895871505141258
4.15887975692749,9467.5234375,-0.050493791699409485
4.14817476272583,12517.6328125,-0.04954575374722481
4.16007661819458,7596.05126953125,-0.04863889142870903
4.134414196014404,10965.3447265625,-0.04867598041892052
4.10770320892334,10025.384765625,-0.04856327548623085
4.079033374786377,11034.962890625,-0.049040768295526505
4.094777584075928,6070.576171875,-0.04843899607658386
4.09990930557251,9632.4873046875,-0.0482526458799839
4.099851131439209,8570.8115234375,-0.049727581441402435
4.099074840545654,4584.82958984375,-0.049061745405197144
4.097496509552002,6038.93408203125,-0.04789746552705765
4.0958123207092285,9240.16796875,-0.048955388367176056
4.113503456115723,9158.5927734375,-0.04861200600862503
4.1025495529174805,7805.0556640625,-0.04963311925530434
4.119091987609863,5751.8974609375,-0.04984281212091446
4.0847578048706055,7683.97998046875,-0.048180632293224335
