Entropy,Critic Loss,Actor Loss
4.39501953125,196.25653076171875,-0.05752107873558998
4.394707202911377,185.21519470214844,-0.053847867995500565
4.390103816986084,165.62098693847656,-0.054374825209379196
4.383116722106934,143.77735900878906,-0.05239972099661827
4.378423690795898,102.50407409667969,-0.05319885164499283
4.37770414352417,79.4994125366211,-0.05226282402873039
4.377162933349609,58.55875015258789,-0.05228346958756447
4.374181747436523,58.55229949951172,-0.05398574471473694
4.3706374168396,73.52986145019531,-0.05251419171690941
4.368366241455078,119.07793426513672,-0.052310869097709656
4.371035099029541,164.70126342773438,-0.05229364335536957
4.3743062019348145,186.3402557373047,-0.053741395473480225
4.372939109802246,197.42398071289062,-0.051510170102119446
4.367788314819336,198.75477600097656,-0.05287661775946617
4.362907409667969,201.4078826904297,-0.05264917016029358
4.361575603485107,203.50558471679688,-0.05148904025554657
4.35013484954834,187.89736938476562,-0.05290911719202995
4.357049465179443,185.14720153808594,-0.051419585943222046
4.34902286529541,177.77479553222656,-0.05136973410844803
4.343553066253662,164.61727905273438,-0.05171746388077736
4.344927787780762,149.6694793701172,-0.05238035321235657
4.361119270324707,146.68096923828125,-0.051311444491147995
4.358633518218994,135.5867156982422,-0.052207544445991516
4.351168155670166,127.29327392578125,-0.05175887793302536
4.347506046295166,125.10395812988281,-0.05209099128842354
4.342391014099121,126.17935943603516,-0.05184447765350342
4.337368011474609,121.26104736328125,-0.053417056798934937
4.3512797355651855,122.50929260253906,-0.051395244896411896
4.338541030883789,110.58885192871094,-0.05138767510652542
4.339723110198975,108.58564758300781,-0.05091908574104309
4.328793048858643,101.17565155029297,-0.05169316753745079
4.331148147583008,103.50450134277344,-0.053192850202322006
4.321254730224609,103.35350799560547,-0.05048030614852905
4.327085494995117,103.49180603027344,-0.05268199369311333
4.314532279968262,105.62715148925781,-0.051851898431777954
4.3192925453186035,102.54096984863281,-0.05127853900194168
4.305709362030029,109.70828247070312,-0.052339568734169006
4.3161773681640625,107.95865631103516,-0.05135447531938553
4.310189247131348,103.931884765625,-0.05065810680389404
4.319803714752197,107.67720794677734,-0.051880840212106705
4.304182529449463,104.27556610107422,-0.05211940407752991
4.328441143035889,108.09152221679688,-0.050898365676403046
4.308211326599121,101.56122589111328,-0.0518217496573925
4.316471576690674,101.22827911376953,-0.05137045681476593
4.306543350219727,102.06352996826172,-0.05116090923547745
4.317821979522705,101.10244750976562,-0.0518004484474659
4.317477226257324,104.526123046875,-0.052505627274513245
4.303009510040283,105.424072265625,-0.05036602541804314
4.299879550933838,101.2635498046875,-0.05064476281404495
4.299952983856201,103.88497924804688,-0.051466092467308044
4.2967209815979,102.63307189941406,-0.05087525397539139
4.291193962097168,107.80865478515625,-0.05130508914589882
4.290311813354492,104.4310302734375,-0.05022166296839714
4.294509410858154,104.1603775024414,-0.05053064599633217
4.290883541107178,111.91136169433594,-0.0515042245388031
4.282811164855957,102.3758773803711,-0.050034843385219574
4.282488822937012,104.73381805419922,-0.05194840207695961
4.275542736053467,99.42919921875,-0.051572564989328384
4.28804874420166,104.36280059814453,-0.051151588559150696
4.289150714874268,101.48234558105469,-0.05099603906273842
4.285921573638916,95.01911163330078,-0.05040111765265465
4.281422138214111,104.1936264038086,-0.05108022689819336
4.283986568450928,99.29060363769531,-0.05016181245446205
4.274906635284424,98.19198608398438,-0.051127661019563675
4.251317501068115,100.48701477050781,-0.05050729960203171
4.258066177368164,102.00994873046875,-0.05102306604385376
4.247626304626465,106.35298156738281,-0.05059560388326645
4.25730037689209,102.87931060791016,-0.05129072442650795
4.25203275680542,97.43077087402344,-0.05064259469509125
4.256979942321777,113.41604614257812,-0.04999161511659622
4.246633052825928,117.70360565185547,-0.05017963424324989
4.257911205291748,108.04586791992188,-0.04954252019524574
4.247189521789551,114.4791488647461,-0.04878136143088341
4.25106954574585,99.35696411132812,-0.049694277346134186
4.236364364624023,105.69474029541016,-0.05026969686150551
4.2594313621521,111.00466918945312,-0.049583446234464645
4.23741340637207,107.9936752319336,-0.048183947801589966
4.243329048156738,98.82130432128906,-0.04976982623338699
4.230270862579346,103.66668701171875,-0.04946226626634598
4.245118141174316,102.86040496826172,-0.049229420721530914
4.226995944976807,105.05985260009766,-0.04953953996300697
4.225919723510742,106.75047302246094,-0.04931763559579849
4.23910665512085,100.83868408203125,-0.0494108572602272
4.2211689949035645,95.96267700195312,-0.04889610409736633
4.2064642906188965,115.584228515625,-0.048741813749074936
4.202125072479248,102.88421630859375,-0.04950316622853279
4.225635051727295,100.21296691894531,-0.04949484393000603
4.214517593383789,105.36608123779297,-0.0484265498816967
4.2286763191223145,104.84835815429688,-0.0499369353055954
4.216060638427734,109.8678207397461,-0.0494643859565258
4.214399814605713,100.9022216796875,-0.04881555959582329
4.20845365524292,108.6957015991211,-0.04835833981633186
4.232522010803223,108.21723175048828,-0.04830462858080864
4.22209358215332,109.7981185913086,-0.04832103103399277
4.209575176239014,101.50560760498047,-0.04902540519833565
4.20982027053833,102.80429077148438,-0.04857071489095688
4.218904972076416,105.18008422851562,-0.048960618674755096
4.194240093231201,108.13916778564453,-0.04934476688504219
4.212094306945801,107.68812561035156,-0.04763207212090492
4.229834079742432,100.3919448852539,-0.04795850068330765
4.238173007965088,105.86064910888672,-0.04981274902820587
4.21572732925415,105.7587661743164,-0.04992666840553284
4.2237420082092285,102.3846206665039,-0.04972013831138611
4.213515758514404,104.88821411132812,-0.05012737214565277
4.199265003204346,104.32559967041016,-0.04895661398768425
4.206546783447266,104.37000274658203,-0.048956215381622314
4.194188117980957,105.58170318603516,-0.04813503473997116
4.196369647979736,104.3100357055664,-0.04982843995094299
4.1923828125,111.2370376586914,-0.048165805637836456
4.173536777496338,109.7193374633789,-0.0480395071208477
4.153847694396973,104.55119323730469,-0.048200879245996475
4.1535820960998535,109.88330078125,-0.048781752586364746
4.14961576461792,113.2623519897461,-0.04751760885119438
4.162162780761719,100.95893859863281,-0.047724343836307526
4.1495041847229,105.53475952148438,-0.04835769906640053
4.142050743103027,99.9893798828125,-0.048377227038145065
4.1370158195495605,101.14864349365234,-0.04830246791243553
4.1404337882995605,105.8269271850586,-0.04728250205516815
4.1132378578186035,101.106201171875,-0.048461999744176865
4.070898056030273,114.02954864501953,-0.046863168478012085
4.107274532318115,112.68293762207031,-0.047329243272542953
4.083569526672363,102.50242614746094,-0.04774336889386177
4.113443851470947,103.83146667480469,-0.0467669852077961
4.097263813018799,103.02265930175781,-0.04704536497592926
4.0879387855529785,107.36058044433594,-0.04688585549592972
4.0857744216918945,105.36228942871094,-0.04741455242037773
4.109389781951904,109.23910522460938,-0.046234238892793655
4.083765506744385,109.68338012695312,-0.04781043529510498
4.092999458312988,108.39031982421875,-0.047844868153333664
4.106551170349121,104.52063751220703,-0.04776224493980408
4.1013946533203125,106.26647186279297,-0.047309063374996185
4.118655204772949,104.38199615478516,-0.04656790569424629
4.083718776702881,105.14545440673828,-0.047039926052093506
4.115763187408447,106.41143798828125,-0.046887703239917755
4.086390972137451,104.98548889160156,-0.04796278104186058
4.107204914093018,108.99043273925781,-0.04567483812570572
4.091889381408691,104.59932708740234,-0.04593124985694885
4.087078094482422,108.6073989868164,-0.04704195261001587
4.052921772003174,104.78278350830078,-0.0468321219086647
4.080638885498047,107.1511001586914,-0.046276215463876724
4.071314811706543,108.4210205078125,-0.04589061066508293
4.064354419708252,107.14958953857422,-0.046414148062467575
4.0621843338012695,106.43517303466797,-0.04651869460940361
4.072582721710205,106.81314086914062,-0.046399109065532684
4.065366744995117,102.64241027832031,-0.04712143540382385
4.085752964019775,102.43209838867188,-0.04612640291452408
4.090365886688232,105.07532501220703,-0.04514099285006523
4.132984638214111,106.2504653930664,-0.047838859260082245
4.108877658843994,107.5649642944336,-0.04783060401678085
4.141362190246582,104.4056625366211,-0.04613601043820381
4.149500370025635,105.35076141357422,-0.04624880850315094
4.135700702667236,113.68421936035156,-0.04701820760965347
4.155433654785156,110.0470199584961,-0.0473124235868454
4.133662223815918,105.97259521484375,-0.04639843478798866
4.1400251388549805,108.15459442138672,-0.04676049202680588
4.142624378204346,110.42608642578125,-0.04593594744801521
4.121237754821777,105.7894515991211,-0.04594619572162628
4.112283706665039,111.31034851074219,-0.04633249714970589
4.140674114227295,108.36939239501953,-0.04648895189166069
4.13489294052124,109.53340148925781,-0.04575277119874954
4.13228702545166,102.31376647949219,-0.04762820154428482
4.119456768035889,110.4657974243164,-0.04638208821415901
4.113896369934082,105.04398345947266,-0.04600658640265465
4.13663387298584,108.90105438232422,-0.04737669974565506
4.124659538269043,106.43010711669922,-0.045721620321273804
4.113072872161865,105.85198211669922,-0.045923616737127304
4.10626745223999,111.48885345458984,-0.04649336636066437
4.098155975341797,112.47499084472656,-0.046489063650369644
4.085097312927246,114.94296264648438,-0.046571020036935806
4.119016647338867,116.10540008544922,-0.045546069741249084
4.136470317840576,105.73936462402344,-0.04638701304793358
4.151577949523926,107.86724853515625,-0.047054313123226166
4.115801811218262,112.11327362060547,-0.04641563072800636
4.160304069519043,111.42092895507812,-0.0455620214343071
4.166728973388672,104.44918823242188,-0.04594102129340172
4.18942403793335,110.16300201416016,-0.04699055105447769
4.210422515869141,108.79401397705078,-0.04586432874202728
4.235586166381836,104.92945098876953,-0.04704144969582558
4.229490756988525,102.57643127441406,-0.04738926142454147
4.229770660400391,107.93708801269531,-0.04627857729792595
4.229635715484619,103.89452362060547,-0.04590972512960434
4.220313549041748,104.63336944580078,-0.04641996696591377
4.229662895202637,105.84593963623047,-0.046341292560100555
4.224762916564941,117.19942474365234,-0.046227890998125076
4.231017112731934,115.72026824951172,-0.04600321874022484
4.243621826171875,108.49109649658203,-0.04573017731308937
4.231889247894287,110.01692199707031,-0.04679892957210541
4.240170001983643,112.29044342041016,-0.04640273377299309
4.24176025390625,105.52293395996094,-0.04603371024131775
4.227663516998291,112.80795288085938,-0.046210672706365585
4.233081817626953,114.11764526367188,-0.04588006064295769
4.248579978942871,120.6386489868164,-0.046047475188970566
4.262795925140381,111.71996307373047,-0.046008989214897156
4.2486891746521,111.57495880126953,-0.04559663310647011
4.239148139953613,116.56079864501953,-0.0465499609708786
4.239876747131348,108.87078857421875,-0.045635074377059937
4.231884002685547,115.52650451660156,-0.04629899188876152
4.213216781616211,120.82115173339844,-0.04554081708192825
4.229034423828125,113.82807922363281,-0.04602404311299324
4.237623691558838,115.04649353027344,-0.04633423313498497
4.246368885040283,112.87969970703125,-0.04611280560493469
4.236778259277344,124.72637939453125,-0.046389881521463394
4.252882957458496,109.58072662353516,-0.045229312032461166
4.25685977935791,116.88101196289062,-0.04490014165639877
4.255041122436523,115.64873504638672,-0.04528818652033806
4.259198188781738,112.58191680908203,-0.045672785490751266
4.259510040283203,104.8997573852539,-0.04647532105445862
