Entropy,Critic Loss,Actor Loss
5.480095863342285,104.79381561279297,-0.07703345268964767
5.4762349128723145,94.95829010009766,-0.07143169641494751
5.4713616371154785,68.91973876953125,-0.06981123983860016
5.464459419250488,48.5651741027832,-0.0706314891576767
5.458625316619873,28.347248077392578,-0.07006976008415222
5.460525035858154,38.39990997314453,-0.06926847249269485
5.4524664878845215,69.04789733886719,-0.06840775907039642
5.446294784545898,96.34033966064453,-0.06817571818828583
5.439002513885498,116.3822021484375,-0.0696960836648941
5.437728404998779,124.95037841796875,-0.0682588741183281
5.428852558135986,132.0623779296875,-0.06864774227142334
5.431164264678955,133.83570861816406,-0.06803003698587418
5.422327518463135,139.36489868164062,-0.06790128350257874
5.426573276519775,134.2210235595703,-0.06785304844379425
5.419713973999023,129.47018432617188,-0.06732867658138275
5.4194512367248535,127.9871597290039,-0.0681961178779602
5.40891170501709,123.46986389160156,-0.06779903173446655
5.415914058685303,124.47858428955078,-0.06863901019096375
5.409013271331787,117.226318359375,-0.06811712682247162
5.412266731262207,116.68617248535156,-0.06887534260749817
5.406893253326416,117.49939727783203,-0.06779138743877411
5.41471004486084,116.72154235839844,-0.06847959011793137
5.398413181304932,111.76081085205078,-0.06830856204032898
5.398813724517822,112.2499771118164,-0.06825318187475204
5.38257360458374,107.43872833251953,-0.06784313172101974
5.38781213760376,112.19630432128906,-0.06796310096979141
5.373685836791992,103.02337646484375,-0.06750979274511337
5.383582592010498,104.87503814697266,-0.06740468740463257
5.3783278465271,109.51729583740234,-0.06769983470439911
5.379753589630127,108.48128509521484,-0.06747600436210632
5.359572410583496,105.58233642578125,-0.06706833094358444
5.380663871765137,103.42974090576172,-0.06837935745716095
5.382007598876953,106.90058898925781,-0.06716474145650864
5.383042335510254,110.24011993408203,-0.06844662874937057
5.364203453063965,106.36311340332031,-0.06739987432956696
5.376287460327148,115.55744934082031,-0.06695261597633362
5.371780872344971,104.1968994140625,-0.06768670678138733
5.383698463439941,109.94892120361328,-0.0673002153635025
5.366189479827881,107.0096206665039,-0.06742000579833984
5.379213333129883,111.17149353027344,-0.06681757420301437
5.364682674407959,102.25567626953125,-0.06763824820518494
5.370110034942627,100.29290771484375,-0.06677988916635513
5.357847690582275,104.32603454589844,-0.06631593406200409
5.368802070617676,94.8934555053711,-0.06829950213432312
5.355917453765869,99.48516082763672,-0.06645069271326065
5.352686882019043,104.68682861328125,-0.0668894499540329
5.362023830413818,105.42538452148438,-0.06733188033103943
5.36146354675293,106.23979187011719,-0.06699580699205399
5.358153820037842,113.109619140625,-0.06656193733215332
5.353878498077393,102.6502456665039,-0.06643276661634445
5.350474834442139,97.548095703125,-0.06763017922639847
5.347168445587158,108.6331787109375,-0.06763632595539093
5.342558860778809,103.21710968017578,-0.0665426254272461
5.340775966644287,101.17430877685547,-0.0661914125084877
5.348647117614746,107.38262939453125,-0.0651271864771843
5.331650733947754,94.98490905761719,-0.0663401335477829
5.342957496643066,102.73091125488281,-0.06603489816188812
5.345210552215576,106.06291198730469,-0.06633512675762177
5.345952987670898,106.76065826416016,-0.06674924492835999
5.33976411819458,112.55045318603516,-0.06699861586093903
5.34924840927124,112.95800018310547,-0.06676259636878967
5.327443599700928,99.93538665771484,-0.06641936302185059
5.334105014801025,98.5058822631836,-0.0668710470199585
5.329159259796143,99.53711700439453,-0.06535632908344269
5.336568832397461,102.66344451904297,-0.06564938277006149
5.334325313568115,102.41732025146484,-0.0659666508436203
5.35452938079834,95.64878845214844,-0.0651741772890091
5.332236289978027,88.1507797241211,-0.06749126315116882
5.338825702667236,103.19962310791016,-0.06593266874551773
5.332615375518799,97.4725341796875,-0.06664718687534332
5.347919940948486,103.20597076416016,-0.06629132479429245
5.338869094848633,88.30621337890625,-0.0663352981209755
5.3429365158081055,108.12417602539062,-0.06568732112646103
5.335396766662598,79.3107681274414,-0.06811320036649704
5.341346263885498,94.69309997558594,-0.06621190905570984
5.325897693634033,91.58242797851562,-0.06671753525733948
5.32344913482666,107.53489685058594,-0.06571539491415024
5.317563056945801,87.8646240234375,-0.06671873480081558
5.315715789794922,97.1546630859375,-0.06523124873638153
5.3051066398620605,102.89801025390625,-0.06476375460624695
5.281737804412842,81.21881103515625,-0.0657525360584259
5.295524597167969,105.7020034790039,-0.06562135368585587
5.286190509796143,89.83894348144531,-0.06560029089450836
5.2741007804870605,91.64678192138672,-0.06497398018836975
5.270520210266113,103.19496154785156,-0.06586086750030518
5.279933929443359,101.82344818115234,-0.06459472328424454
5.265855312347412,95.85029602050781,-0.06436164677143097
5.266381740570068,68.0141372680664,-0.06609904766082764
5.2687482833862305,115.87403869628906,-0.06459753215312958
5.264335632324219,105.95454406738281,-0.06552188098430634
5.277011871337891,95.28897094726562,-0.06492084264755249
5.28355598449707,76.6038589477539,-0.06499247997999191
5.2610673904418945,98.89020538330078,-0.06471612304449081
5.2602691650390625,102.0201187133789,-0.06525663286447525
5.279738426208496,88.91863250732422,-0.06500888615846634
5.257865905761719,98.4842758178711,-0.06573154032230377
5.283902168273926,104.86192321777344,-0.06429208815097809
5.277793884277344,87.59735870361328,-0.06425581127405167
5.265498161315918,94.28105926513672,-0.06497610360383987
5.245262622833252,101.85122680664062,-0.0632483959197998
5.277517318725586,96.53522491455078,-0.062410712242126465
5.254817962646484,100.60797882080078,-0.06493165343999863
5.278037071228027,78.14753723144531,-0.06386660784482956
5.2552618980407715,89.44935607910156,-0.06407903879880905
5.273719310760498,74.71398162841797,-0.06428688019514084
5.238829135894775,85.21037292480469,-0.06259660422801971
5.264835834503174,94.43020629882812,-0.0643145814538002
5.25690221786499,83.73397064208984,-0.06481033563613892
5.269005298614502,96.96810913085938,-0.06293366104364395
5.22997522354126,75.77513122558594,-0.06418431550264359
5.248006343841553,95.45132446289062,-0.06327372789382935
5.249952793121338,98.27389526367188,-0.06364796310663223
5.240908622741699,80.97607421875,-0.06367902457714081
5.227462291717529,94.12239837646484,-0.06382972747087479
5.247603893280029,100.30667114257812,-0.06320863217115402
5.243884563446045,95.70380401611328,-0.06414161622524261
5.237616539001465,87.17772674560547,-0.06407222896814346
5.230642318725586,93.49980926513672,-0.06326649338006973
5.2299065589904785,102.47394561767578,-0.06395502388477325
5.219031810760498,88.46729278564453,-0.06354308873414993
5.213130474090576,89.67374420166016,-0.06375356018543243
5.192320823669434,91.01317596435547,-0.06286688894033432
5.180435657501221,85.98628234863281,-0.06307627260684967
5.190483093261719,88.25101470947266,-0.06327179074287415
5.1724934577941895,93.97086334228516,-0.06315424293279648
5.186519145965576,105.10722351074219,-0.06146194785833359
5.178173542022705,100.67680358886719,-0.06302656978368759
5.158982753753662,83.72946166992188,-0.06231600418686867
5.155603885650635,91.23054504394531,-0.06185190752148628
5.156808853149414,91.80977630615234,-0.06248606741428375
5.163997173309326,87.63778686523438,-0.06317104399204254
5.163925647735596,95.69632720947266,-0.06342888623476028
5.141921520233154,87.99028778076172,-0.060980018228292465
5.146516799926758,94.49738311767578,-0.06220168620347977
5.131122589111328,89.3915786743164,-0.06294690072536469
5.1505255699157715,92.71726989746094,-0.06253982335329056
5.134061336517334,93.88790130615234,-0.061745785176754
5.181070804595947,88.61785125732422,-0.0609491765499115
5.152639865875244,79.61541748046875,-0.061209797859191895
5.169768810272217,96.1339340209961,-0.06170099973678589
5.147177219390869,80.17279052734375,-0.06279017776250839
5.175798416137695,100.60628509521484,-0.06105445325374603
5.157158374786377,97.87808990478516,-0.062359124422073364
5.13818883895874,97.97423553466797,-0.06126110255718231
5.123661994934082,100.76217651367188,-0.06172484904527664
5.146090507507324,89.91368865966797,-0.06216456741094589
5.126851558685303,85.97238159179688,-0.06228324770927429
5.122106075286865,100.748291015625,-0.06091383099555969
5.125400066375732,90.99053955078125,-0.06070106104016304
5.151974678039551,85.15546417236328,-0.060460273176431656
