Entropy,Critic Loss,Actor Loss
4.403659820556641,68.74820709228516,-0.05594504997134209
4.397002220153809,18.386632919311523,-0.054824426770210266
4.399142742156982,31.47701644897461,-0.052727945148944855
4.392394065856934,48.89194107055664,-0.05278328061103821
4.385807037353516,68.8531723022461,-0.05283287167549133
4.388408184051514,80.9676284790039,-0.054650191217660904
4.386099338531494,83.89403533935547,-0.05187808349728584
4.386846542358398,75.86811065673828,-0.05439600348472595
4.382925033569336,62.990787506103516,-0.05463182181119919
4.3798418045043945,45.021400451660156,-0.05376040190458298
4.373582363128662,37.79534149169922,-0.0542016327381134
4.372590065002441,39.56314468383789,-0.05415251851081848
4.372552394866943,28.927793502807617,-0.054894424974918365
4.366820335388184,22.641780853271484,-0.05501389130949974
4.361769676208496,16.48602867126465,-0.05423732474446297
4.356871128082275,17.321918487548828,-0.055498696863651276
4.3584747314453125,17.579992294311523,-0.053030092269182205
4.351512432098389,15.637260437011719,-0.053379207849502563
4.348288059234619,13.411945343017578,-0.05396261066198349
4.340902328491211,17.768552780151367,-0.054883211851119995
4.336612701416016,17.291017532348633,-0.05546935647726059
4.333913803100586,13.30938720703125,-0.05572226643562317
4.333251476287842,13.73679256439209,-0.055218540132045746
4.330073833465576,12.464326858520508,-0.056301869451999664
4.325784206390381,12.78586196899414,-0.05607670545578003
4.317486763000488,11.791545867919922,-0.05513447895646095
4.315133571624756,11.040813446044922,-0.05543149262666702
4.314680576324463,12.44470500946045,-0.05577302351593971
4.311374187469482,13.810543060302734,-0.0562148243188858
4.3018269538879395,13.052367210388184,-0.0568220317363739
4.300610542297363,10.488968849182129,-0.0553068108856678
4.298685073852539,11.867268562316895,-0.0565924346446991
4.288926124572754,10.9461030960083,-0.0549020878970623
4.283756256103516,12.723231315612793,-0.056839168071746826
4.2856316566467285,12.018463134765625,-0.0545114129781723
4.28407096862793,11.115026473999023,-0.05571572855114937
4.2799177169799805,10.446110725402832,-0.05671307444572449
4.279693603515625,10.263920783996582,-0.05710449814796448
4.272878646850586,9.68492317199707,-0.05643725022673607
4.279284477233887,10.939270973205566,-0.0564865916967392
4.2811994552612305,8.964348793029785,-0.05718086659908295
4.252633571624756,8.44682502746582,-0.05554459989070892
4.268507480621338,8.498296737670898,-0.057091087102890015
4.2605180740356445,8.01071548461914,-0.0566544383764267
