Entropy,Critic Loss,Actor Loss
4.402234077453613,71.25436401367188,-0.05448944494128227
4.397030353546143,21.55434226989746,-0.05225685238838196
4.39145565032959,25.47294807434082,-0.0516812726855278
4.385392189025879,48.45417022705078,-0.05268167704343796
4.38297700881958,70.57293701171875,-0.052623357623815536
4.378686428070068,86.34732818603516,-0.053704340010881424
4.3837995529174805,95.59545135498047,-0.051453847438097
4.379554271697998,96.91636657714844,-0.052027881145477295
4.371710777282715,84.96701049804688,-0.05379800498485565
4.376291275024414,74.14077758789062,-0.053020816296339035
4.372956275939941,53.41469192504883,-0.05371592938899994
4.381155490875244,38.33332824707031,-0.05216502398252487
4.373977184295654,34.353431701660156,-0.05321174114942551
4.373086452484131,25.53346061706543,-0.05234745144844055
4.367575645446777,19.96753692626953,-0.05377689749002457
4.365878105163574,20.068017959594727,-0.050787732005119324
4.371000289916992,17.26242446899414,-0.052727747708559036
4.362372875213623,19.587055206298828,-0.05316922441124916
4.361409664154053,14.994183540344238,-0.05122753605246544
4.354868412017822,16.350732803344727,-0.052338387817144394
4.358012676239014,17.029638290405273,-0.05120789259672165
4.355650424957275,21.536596298217773,-0.05285850912332535
4.347977638244629,14.703524589538574,-0.053068891167640686
4.347847938537598,16.201934814453125,-0.05330200493335724
4.341862678527832,17.29400634765625,-0.05397624894976616
4.341894626617432,17.377405166625977,-0.053423698991537094
4.331676483154297,22.495407104492188,-0.054561350494623184
4.3255205154418945,15.744138717651367,-0.0540132038295269
4.324782371520996,14.960183143615723,-0.052630435675382614
4.323363780975342,14.017632484436035,-0.05363442003726959
4.317876815795898,13.667206764221191,-0.053919121623039246
4.327897071838379,13.997323036193848,-0.05296122282743454
4.326537609100342,14.608508110046387,-0.05429954081773758
4.317243576049805,13.949684143066406,-0.05412080138921738
4.322939395904541,12.281859397888184,-0.0552181676030159
4.319439888000488,10.983948707580566,-0.05331118404865265
4.316946506500244,12.96176528930664,-0.05455637723207474
4.307705879211426,11.173016548156738,-0.054363321512937546
4.308354377746582,12.955121994018555,-0.05457845330238342
4.305767059326172,10.305511474609375,-0.05424416810274124
4.30898380279541,10.764912605285645,-0.05448490381240845
4.317748546600342,13.487854957580566,-0.055190108716487885
4.316168308258057,10.958243370056152,-0.05583447962999344
4.318596363067627,11.680148124694824,-0.05512045696377754
4.310185432434082,9.79809284210205,-0.05553749203681946
4.299581050872803,9.20753288269043,-0.05511266738176346
4.2886762619018555,11.242392539978027,-0.05604611337184906
4.295637607574463,8.554594993591309,-0.056217655539512634
4.2823333740234375,8.396154403686523,-0.05438380688428879
4.268719673156738,9.952515602111816,-0.05417410656809807
4.2744526863098145,8.189820289611816,-0.05482064187526703
4.270389556884766,8.453092575073242,-0.056494198739528656
4.265819072723389,7.175211429595947,-0.05565233156085014
4.257918357849121,9.90546989440918,-0.05574102699756622
4.2502522468566895,9.677525520324707,-0.055577993392944336
4.253846168518066,8.735997200012207,-0.05649048089981079
4.257136821746826,7.524718284606934,-0.05644844472408295
4.239359378814697,7.092562675476074,-0.0557340644299984
4.236955642700195,7.789172172546387,-0.05619778484106064
4.258708477020264,7.1888933181762695,-0.056293196976184845
4.234516143798828,7.949045658111572,-0.05545521527528763
4.237331867218018,10.525940895080566,-0.05597027763724327
4.250060081481934,10.236272811889648,-0.05577205866575241
4.216568946838379,9.68879508972168,-0.05551987886428833
4.232126712799072,6.806125640869141,-0.05562968924641609
4.220734596252441,6.236807823181152,-0.05582616850733757
4.224661350250244,8.246418952941895,-0.05523885041475296
4.221057415008545,6.391530513763428,-0.05630093067884445
4.220519065856934,8.185144424438477,-0.055067166686058044
4.211976051330566,8.388920783996582,-0.054000914096832275
4.216849327087402,6.189360618591309,-0.05388837680220604
4.220904350280762,5.741693496704102,-0.055756404995918274
4.217803478240967,5.19468879699707,-0.056314993649721146
4.24069356918335,4.939072132110596,-0.056441932916641235
4.217421531677246,5.811314105987549,-0.05617816001176834
4.225836277008057,4.818526744842529,-0.05741102248430252
4.2210164070129395,5.1441802978515625,-0.056750912219285965
4.215261936187744,8.928153991699219,-0.05574216693639755
4.208477973937988,6.519029140472412,-0.05786987394094467
4.219893932342529,5.852080821990967,-0.0550215020775795
4.21298360824585,6.040638446807861,-0.0571155920624733
