Entropy,Critic Loss,Actor Loss
4.40435266494751,55071.73046875,-0.0530642606317997
4.397879600524902,18478.38671875,-0.05068248510360718
4.396516799926758,14820.1298828125,-0.05216817185282707
4.389110088348389,19300.90625,-0.05066024139523506
4.390980243682861,24290.064453125,-0.051980599761009216
4.38131046295166,16888.095703125,-0.0520164892077446
4.384047508239746,9061.0166015625,-0.0511225163936615
4.376626491546631,2651.178466796875,-0.052946798503398895
4.382669925689697,2652.905517578125,-0.05114109441637993
4.371149063110352,2957.58544921875,-0.051301464438438416
4.380666732788086,1932.6973876953125,-0.05116818845272064
4.379478931427002,1350.9100341796875,-0.051275212317705154
4.378662109375,1942.7386474609375,-0.05023166537284851
4.373264312744141,2115.213134765625,-0.052428461611270905
4.362924098968506,1830.0601806640625,-0.05131286755204201
4.363775730133057,1598.98388671875,-0.051414888352155685
4.356110095977783,1252.5364990234375,-0.052564218640327454
4.363055229187012,1189.4725341796875,-0.051472846418619156
4.3560919761657715,1517.206298828125,-0.05285879597067833
4.3639655113220215,991.5868530273438,-0.05161013826727867
4.356442928314209,680.5284423828125,-0.054994601756334305
4.352458477020264,1577.8336181640625,-0.05072958394885063
4.349607944488525,1039.454345703125,-0.050923191010951996
4.358887672424316,927.5543212890625,-0.05137002468109131
4.347789287567139,1695.33642578125,-0.053152136504650116
4.35391902923584,721.4966430664062,-0.05281062424182892
4.346800804138184,1008.7128295898438,-0.05295882001519203
4.346224308013916,703.6119995117188,-0.05346863344311714
4.332749843597412,794.0541381835938,-0.05267714709043503
4.331465721130371,724.6470947265625,-0.05219852179288864
4.3297438621521,722.6363525390625,-0.05306009575724602
4.332510948181152,869.1563110351562,-0.05235026776790619
4.33193826675415,1135.2139892578125,-0.05324267968535423
4.32611083984375,819.84423828125,-0.053692691028118134
4.325384140014648,675.6456298828125,-0.05442139506340027
4.323957920074463,643.55615234375,-0.053337614983320236
4.32773494720459,737.140625,-0.05243372917175293
4.319972991943359,655.0257568359375,-0.05342314764857292
4.31728982925415,718.9825439453125,-0.05448339879512787
4.310681343078613,668.4703979492188,-0.05303196981549263
4.3071465492248535,632.4210815429688,-0.052883535623550415
4.305655002593994,986.2793579101562,-0.053414929658174515
4.303215503692627,799.7864990234375,-0.05430956557393074
4.2910475730896,768.6790161132812,-0.05292534828186035
4.281553268432617,784.447509765625,-0.053058553487062454
4.291791915893555,545.0155639648438,-0.054096728563308716
4.273651123046875,769.65283203125,-0.05291523411870003
4.276915073394775,534.25537109375,-0.0538860559463501
4.274846076965332,684.1022338867188,-0.05387386679649353
4.260462284088135,1045.06787109375,-0.05282743275165558
4.261973857879639,484.17315673828125,-0.05382202938199043
4.261567115783691,816.3482666015625,-0.05311475321650505
4.256440162658691,627.4520874023438,-0.053331825882196426
4.252500534057617,791.4989013671875,-0.05273972079157829
4.244067668914795,460.92645263671875,-0.05355522036552429
4.256422996520996,602.60498046875,-0.053383901715278625
4.249846458435059,351.9471435546875,-0.054601483047008514
4.253686904907227,776.7733764648438,-0.05395587906241417
4.247056007385254,613.669921875,-0.05259697139263153
4.230128765106201,817.86474609375,-0.05293813720345497
4.2287139892578125,645.9640502929688,-0.05469941347837448
4.2338151931762695,510.33056640625,-0.05498156324028969
4.216212749481201,506.571044921875,-0.052613772451877594
4.208392143249512,840.294921875,-0.05355506017804146
4.202456474304199,499.1977844238281,-0.053576044738292694
4.214540958404541,824.1267700195312,-0.05541355162858963
4.212278842926025,450.7783203125,-0.053603991866111755
4.200013160705566,581.8435668945312,-0.055718209594488144
4.18987512588501,931.28515625,-0.0543871745467186
4.200342655181885,588.5116577148438,-0.05316252261400223
4.160918712615967,858.0040283203125,-0.05348525196313858
4.187662601470947,491.75390625,-0.05430157855153084
4.185225963592529,603.215576171875,-0.05499447137117386
4.183791160583496,566.571533203125,-0.05547201633453369
4.172077178955078,606.2183227539062,-0.05357383191585541
4.178344249725342,451.6689453125,-0.055157214403152466
4.164238452911377,581.1463012695312,-0.053288161754608154
4.158390045166016,309.07720947265625,-0.053986623883247375
4.174225807189941,759.1415405273438,-0.05307149887084961
4.169898986816406,368.31396484375,-0.05240343138575554
4.184748649597168,467.6282653808594,-0.052827056497335434
4.146569728851318,337.1067199707031,-0.05333339795470238
4.163543701171875,835.2236328125,-0.052728086709976196
4.159235954284668,368.3783874511719,-0.05272107571363449
4.166234493255615,599.7811889648438,-0.05231775343418121
4.167911052703857,467.35870361328125,-0.0525410920381546
4.149314880371094,784.5987548828125,-0.053887512534856796
4.15571928024292,554.14111328125,-0.05245177820324898
4.14382791519165,495.2429504394531,-0.052866995334625244
4.138684272766113,500.1911926269531,-0.05298180133104324
4.149269104003906,497.7454528808594,-0.05347306653857231
4.13231086730957,552.3388671875,-0.05432920157909393
4.14444637298584,455.86834716796875,-0.05439108610153198
4.151464462280273,458.4593811035156,-0.05331327021121979
4.138236045837402,431.76483154296875,-0.05393802747130394
4.141322135925293,507.2856750488281,-0.052936386317014694
4.149269104003906,794.8714599609375,-0.05333569273352623
4.137195587158203,469.06341552734375,-0.053423408418893814
4.138415336608887,459.259521484375,-0.05333979055285454
4.149389743804932,362.2528991699219,-0.05312054604291916
4.149622917175293,442.5449523925781,-0.05226192623376846
4.156378269195557,579.21826171875,-0.05289848521351814
4.147785186767578,480.2015380859375,-0.05333685502409935
4.168641090393066,565.0717163085938,-0.05374995619058609
4.1688127517700195,584.2630615234375,-0.05423235893249512
4.16129207611084,541.089111328125,-0.05467446893453598
4.160292625427246,467.87603759765625,-0.053502582013607025
4.160035133361816,336.6446533203125,-0.05423125624656677
4.156566619873047,401.9276123046875,-0.052557192742824554
4.173226356506348,549.2254638671875,-0.05345112830400467
4.163074016571045,380.41436767578125,-0.0526898093521595
4.180718898773193,365.76995849609375,-0.05418185889720917
4.1641926765441895,456.6880187988281,-0.05334215983748436
4.17674446105957,367.1202392578125,-0.052758295089006424
4.174488067626953,420.8580017089844,-0.05320153385400772
4.183069705963135,410.7491149902344,-0.05214966833591461
4.184480667114258,410.13568115234375,-0.05324067547917366
4.195660591125488,744.158447265625,-0.053170498460531235
4.153553009033203,493.51116943359375,-0.053496353328228
4.19546365737915,844.8529052734375,-0.05363381654024124
4.1832499504089355,645.1091918945312,-0.05406420677900314
4.154385566711426,575.3197631835938,-0.053280070424079895
4.172429084777832,684.5921020507812,-0.0541849285364151
4.155003070831299,603.2593994140625,-0.054605793207883835
4.152748107910156,592.697509765625,-0.05324273556470871
4.148551940917969,445.2564697265625,-0.052127182483673096
4.160630226135254,309.4198303222656,-0.05385108292102814
4.159531116485596,383.8880310058594,-0.05408681556582451
4.134664058685303,648.3701782226562,-0.0535128191113472
4.16398286819458,498.3540954589844,-0.053380753844976425
4.156746864318848,369.3506774902344,-0.0540984682738781
4.163989067077637,336.68841552734375,-0.05360063537955284
4.17280912399292,376.9887390136719,-0.05241752415895462
4.15792179107666,389.0292663574219,-0.05432254821062088
4.161470413208008,447.1189270019531,-0.053565457463264465
4.169576168060303,543.080078125,-0.05208343267440796
4.155508041381836,590.8780517578125,-0.05455848574638367
4.153998851776123,427.1797180175781,-0.05243878811597824
4.16443395614624,531.2318725585938,-0.05203615501523018
4.159605503082275,453.7873229980469,-0.05319041386246681
4.172429084777832,365.0758361816406,-0.05223827064037323
4.160050392150879,429.9201965332031,-0.052515022456645966
4.1673173904418945,432.43560791015625,-0.053729623556137085
4.1830315589904785,339.2642517089844,-0.052451297640800476
4.184267520904541,418.27972412109375,-0.05495757237076759
4.175704002380371,500.5223083496094,-0.05205244570970535
4.159208297729492,366.49267578125,-0.05459143966436386
4.181992053985596,363.8796081542969,-0.05286812037229538
4.131596565246582,334.3134460449219,-0.05162225663661957
4.132874965667725,383.7005920410156,-0.051977209746837616
4.10919713973999,356.70574951171875,-0.05230741575360298
4.174657344818115,283.57891845703125,-0.050509013235569
4.148671627044678,445.413330078125,-0.05311673507094383
4.128725528717041,477.98406982421875,-0.05336654186248779
4.124087333679199,384.8970642089844,-0.052502818405628204
4.132154941558838,705.3663330078125,-0.05314281955361366
4.120926856994629,526.9989624023438,-0.052810732275247574
4.10983943939209,520.3636474609375,-0.05354911834001541
4.131613254547119,665.484619140625,-0.05290801823139191
4.154567241668701,504.76092529296875,-0.05170575901865959
4.146152019500732,596.2868041992188,-0.052026163786649704
4.141922950744629,812.1712646484375,-0.05148099735379219
4.123865604400635,473.89654541015625,-0.0511966198682785
4.132111072540283,421.0636291503906,-0.051299553364515305
4.1325225830078125,498.55645751953125,-0.05209542438387871
4.1551055908203125,588.391845703125,-0.051732759922742844
4.150083065032959,397.473876953125,-0.052999090403318405
4.1276535987854,535.4659423828125,-0.05166509002447128
4.115758895874023,548.625732421875,-0.05209270864725113
4.124119281768799,508.7954406738281,-0.05129115283489227
4.138104438781738,403.7258605957031,-0.053433530032634735
4.127275466918945,600.9742431640625,-0.051449745893478394
4.121428966522217,277.0763854980469,-0.0532233864068985
4.1355390548706055,369.127197265625,-0.051697954535484314
4.1109490394592285,668.2252807617188,-0.05298631265759468
4.115622520446777,411.76385498046875,-0.05244683474302292
4.087461471557617,344.1762390136719,-0.05309194326400757
4.110065460205078,530.6427612304688,-0.05144210159778595
4.114914894104004,342.415771484375,-0.051474664360284805
4.096680641174316,494.40179443359375,-0.05225514993071556
4.133399486541748,477.92535400390625,-0.050452642142772675
4.107672214508057,311.44012451171875,-0.0528797022998333
4.102838039398193,373.1937255859375,-0.05160907655954361
4.1240386962890625,245.02565002441406,-0.05166449025273323
4.120154857635498,636.9976806640625,-0.05047737807035446
4.124898910522461,352.2716064453125,-0.05153191462159157
4.105864524841309,256.52398681640625,-0.051640212535858154
4.088230133056641,639.7777099609375,-0.05186818912625313
4.079253196716309,602.7574462890625,-0.0510670468211174
4.064993381500244,374.2762145996094,-0.05122000351548195
4.0869269371032715,822.2994995117188,-0.05023014917969704
4.080905437469482,308.9168701171875,-0.05001599341630936
4.0821614265441895,357.13836669921875,-0.05089588090777397
4.084668159484863,346.08056640625,-0.049981679767370224
4.0580596923828125,433.1278076171875,-0.05027543008327484
4.054409980773926,334.9174499511719,-0.05077086389064789
4.038481712341309,792.260986328125,-0.050173066556453705
4.0471696853637695,315.8647155761719,-0.0507214330136776
4.055187702178955,644.8961791992188,-0.05078582465648651
4.058061599731445,401.2195129394531,-0.051875874400138855
4.074123859405518,404.3608093261719,-0.05056776851415634
4.068036079406738,588.6519775390625,-0.05085121840238571
4.081263542175293,614.4442138671875,-0.05057884007692337
4.080450057983398,428.3116760253906,-0.051673561334609985
4.089731216430664,434.00567626953125,-0.05060473456978798
4.062942028045654,405.1029052734375,-0.05079403519630432
4.066768169403076,369.43084716796875,-0.051548633724451065
4.0414509773254395,356.9064025878906,-0.050537530332803726
4.043903827667236,352.5591735839844,-0.05161498486995697
4.085672855377197,373.93572998046875,-0.050749339163303375
4.039910793304443,340.904052734375,-0.050392813980579376
4.043059825897217,336.9566650390625,-0.05120976269245148
4.069765090942383,341.08905029296875,-0.04982658848166466
4.073742866516113,390.2073059082031,-0.04973649978637695
4.069479942321777,468.54248046875,-0.04979369044303894
4.099613666534424,425.5314636230469,-0.051162391901016235
4.087838172912598,318.9185485839844,-0.05110323056578636
4.08400821685791,391.89337158203125,-0.051066454499959946
4.12062931060791,376.1216125488281,-0.05022834986448288
4.109174728393555,407.89300537109375,-0.04977454990148544
4.111450672149658,340.32696533203125,-0.05153650790452957
4.113013744354248,355.7872009277344,-0.05028153210878372
4.082598686218262,366.4696350097656,-0.050274960696697235
4.111840724945068,592.0750732421875,-0.05063404515385628
4.090445518493652,429.2010498046875,-0.050845663994550705
4.108390808105469,291.5386657714844,-0.050709135830402374
4.095444679260254,281.81634521484375,-0.050334081053733826
4.071750640869141,271.5821838378906,-0.049659546464681625
4.050408840179443,549.1690063476562,-0.049750544130802155
4.061762809753418,834.1072998046875,-0.0501825287938118
4.0484724044799805,342.5589599609375,-0.050336580723524094
4.100870132446289,457.27178955078125,-0.04876582697033882
4.049595832824707,501.01287841796875,-0.05052684247493744
4.069292068481445,577.561279296875,-0.05026397109031677
4.085450649261475,344.329345703125,-0.05004549026489258
4.110956192016602,420.2604064941406,-0.04988161474466324
4.033300876617432,396.3662414550781,-0.049812451004981995
4.066129684448242,363.5526123046875,-0.0503733828663826
4.07334566116333,342.835693359375,-0.05034816637635231
4.079869270324707,387.4829406738281,-0.049478910863399506
4.02935266494751,349.2937927246094,-0.0488433837890625
4.0722975730896,362.55511474609375,-0.048181187361478806
4.092759132385254,277.3945617675781,-0.04782386124134064
4.075294494628906,568.102783203125,-0.05127139389514923
4.080924987792969,449.5747985839844,-0.049444787204265594
4.084412574768066,500.33673095703125,-0.049230992794036865
4.113229751586914,547.1604614257812,-0.04945695772767067
4.085265636444092,492.8349304199219,-0.05021381005644798
4.062762260437012,356.376708984375,-0.050380147993564606
4.070062160491943,370.663818359375,-0.0494556725025177
4.056056022644043,495.9830017089844,-0.04964686930179596
4.06760311126709,312.09234619140625,-0.051349982619285583
4.045837879180908,477.84539794921875,-0.048667289316654205
4.035315990447998,360.26434326171875,-0.0477132648229599
4.06243371963501,629.2240600585938,-0.048588309437036514
4.0802717208862305,323.6691589355469,-0.05001845210790634
4.074069976806641,346.7254638671875,-0.048558518290519714
4.081523418426514,494.05450439453125,-0.04851154983043671
4.0772504806518555,264.6329345703125,-0.0489821620285511
4.0796051025390625,314.0399169921875,-0.048842474818229675
4.0994954109191895,512.55029296875,-0.04879803955554962
4.087218761444092,556.3273315429688,-0.049455203115940094
4.126480579376221,309.58294677734375,-0.048890888690948486
4.133731365203857,1542.315673828125,-0.049837060272693634
4.145477294921875,460.2219543457031,-0.04811060428619385
4.13761568069458,380.2609558105469,-0.04817013442516327
4.155942440032959,567.8816528320312,-0.04888208955526352
4.144968032836914,566.8146362304688,-0.049175526946783066
4.1559672355651855,537.7922973632812,-0.049455199390649796
4.14197301864624,544.8757934570312,-0.04877512902021408
4.150876998901367,330.8204650878906,-0.048772379755973816
4.179772853851318,1066.92919921875,-0.048197418451309204
4.137507915496826,426.6734619140625,-0.04874826967716217
4.167931079864502,658.771728515625,-0.05018187314271927
4.1530632972717285,672.9649658203125,-0.04840041697025299
4.171275615692139,333.77685546875,-0.04759802296757698
4.172390460968018,428.0211486816406,-0.04741434380412102
4.1701836585998535,357.67254638671875,-0.048417262732982635
4.169839859008789,428.86553955078125,-0.049066342413425446
4.187990665435791,607.7875366210938,-0.0482758991420269
4.1533308029174805,457.35321044921875,-0.0483827106654644
4.165063381195068,492.3369140625,-0.047721464186906815
4.162638187408447,762.3141479492188,-0.047728314995765686
4.165821552276611,435.3818664550781,-0.047941457480192184
