Entropy,Critic Loss,Actor Loss
4.3976054191589355,54670.12109375,-0.060001030564308167
4.396353721618652,44724.8359375,-0.054480500519275665
4.389157772064209,32803.6953125,-0.05410795658826828
4.389913082122803,24578.921875,-0.05422767624258995
4.384416580200195,52382.5625,-0.05387125909328461
4.379537582397461,61260.859375,-0.053765919059515
4.375638008117676,42620.14453125,-0.052517086267471313
4.372624397277832,33189.50390625,-0.05394311621785164
4.368123531341553,23833.375,-0.05266387760639191
4.365666389465332,21393.947265625,-0.05374317243695259
4.360158443450928,33491.578125,-0.05173216015100479
4.367401599884033,20066.599609375,-0.05297306925058365
4.363041400909424,25433.35546875,-0.05289917439222336
4.3631062507629395,33656.3125,-0.052630163729190826
4.360555648803711,21682.904296875,-0.05320597440004349
4.366033554077148,25229.990234375,-0.05330232158303261
4.364419460296631,29794.494140625,-0.053072892129421234
4.362036228179932,17862.138671875,-0.0528985932469368
4.362224578857422,30783.296875,-0.05233161523938179
4.359811305999756,19250.90234375,-0.05366785451769829
4.351260185241699,31963.908203125,-0.05280468985438347
4.358041286468506,19739.798828125,-0.05216573178768158
4.343958377838135,23985.69921875,-0.05220858007669449
4.355547904968262,20181.990234375,-0.05246032774448395
4.350494384765625,19601.109375,-0.0521225668489933
4.352667808532715,23987.4375,-0.052283499389886856
4.35253381729126,18868.37890625,-0.05179291591048241
4.341690540313721,19638.357421875,-0.05257439985871315
4.340456962585449,19377.013671875,-0.051822807639837265
4.331272602081299,17173.2578125,-0.05187828838825226
4.331246852874756,15732.2421875,-0.052596427500247955
4.329563617706299,30950.75,-0.05132617428898811
4.315216541290283,16655.646484375,-0.05150983855128288
4.326004981994629,27600.8203125,-0.050995588302612305
4.331838607788086,11434.5478515625,-0.05151882767677307
4.338092803955078,15915.607421875,-0.050335466861724854
4.330175399780273,21248.90234375,-0.05115349218249321
4.3276591300964355,18993.21484375,-0.050144098699092865
4.333662033081055,18694.259765625,-0.05162270367145538
4.320297718048096,11080.9482421875,-0.051821090281009674
4.313645839691162,21056.072265625,-0.05137304216623306
4.3086323738098145,16069.626953125,-0.05253991857171059
4.317107677459717,15178.97265625,-0.05021786689758301
4.3051438331604,14763.0400390625,-0.05094384774565697
4.314382076263428,14653.6513671875,-0.0521269254386425
4.301292896270752,20163.0234375,-0.05146733671426773
4.309000492095947,9656.533203125,-0.05202515423297882
4.287883758544922,12489.9013671875,-0.0502031035721302
4.293464183807373,14017.2548828125,-0.049975309520959854
4.2884979248046875,13048.2158203125,-0.05156178027391434
4.270118236541748,12020.369140625,-0.05166209861636162
4.266012191772461,18329.509765625,-0.05000941455364227
4.266415596008301,9321.2548828125,-0.05109594762325287
4.265451431274414,14507.24609375,-0.05031957849860191
4.25836181640625,10565.27734375,-0.05148083716630936
4.2475786209106445,18931.25390625,-0.05130986124277115
4.2485222816467285,9119.744140625,-0.051647670567035675
4.246530055999756,13639.607421875,-0.05014839023351669
4.2261247634887695,10131.6455078125,-0.0504121407866478
4.247044563293457,13420.7939453125,-0.05015265941619873
4.23544454574585,12096.6298828125,-0.05039150267839432
4.258553981781006,14124.654296875,-0.050749219954013824
4.247550964355469,12076.46875,-0.05056888982653618
4.249048233032227,11561.048828125,-0.04935760796070099
4.229680061340332,13473.591796875,-0.051034584641456604
4.245201110839844,10716.2890625,-0.04943908751010895
4.227152347564697,9309.6240234375,-0.050503868609666824
4.241692543029785,13864.3525390625,-0.049632005393505096
4.214735984802246,6811.4150390625,-0.05037093907594681
4.248294353485107,11117.884765625,-0.04936628043651581
4.243713855743408,13190.66015625,-0.05032344162464142
4.2282023429870605,6880.9140625,-0.05101463571190834
4.233177185058594,10437.1337890625,-0.050424136221408844
4.2281036376953125,8897.9873046875,-0.05088908225297928
4.228121757507324,9857.1923828125,-0.04994046688079834
4.210490703582764,9736.7041015625,-0.05100245401263237
4.217248439788818,7777.77001953125,-0.04996434599161148
