Entropy,Critic Loss,Actor Loss
4.399842739105225,55378.62109375,-0.062054961919784546
4.395981311798096,46097.96875,-0.0555947981774807
4.3899102210998535,34347.34765625,-0.05407753959298134
4.386138439178467,25441.365234375,-0.054433152079582214
4.382686614990234,53644.890625,-0.05387761816382408
4.376564025878906,61764.71875,-0.054968371987342834
4.375363349914551,43222.9375,-0.05336568132042885
4.371715545654297,33673.62890625,-0.05320747569203377
4.368771076202393,24542.9375,-0.0542275570333004
4.3640618324279785,21844.3359375,-0.053911399096250534
4.352163314819336,33904.296875,-0.052995406091213226
4.342762470245361,20629.05078125,-0.05316413566470146
4.354274272918701,26063.544921875,-0.05381891876459122
4.343427658081055,34055.328125,-0.053621552884578705
4.328893661499023,21954.767578125,-0.05401235818862915
4.330118179321289,25805.83984375,-0.05405018851161003
4.320594310760498,30102.251953125,-0.05319627746939659
4.3254475593566895,18127.9765625,-0.0540490560233593
4.326144695281982,31221.796875,-0.052920401096343994
4.321451663970947,19856.08203125,-0.05364641919732094
4.305012226104736,32495.84375,-0.05297420918941498
4.307692527770996,20139.40234375,-0.05319952219724655
4.300692558288574,24661.927734375,-0.052947092801332474
4.306009292602539,21168.919921875,-0.0545375794172287
4.295662879943848,20105.767578125,-0.05385063588619232
4.301627159118652,24556.318359375,-0.051645081490278244
4.302374839782715,19431.787109375,-0.05341587960720062
4.287108898162842,19954.955078125,-0.05358438193798065
4.279232501983643,19644.173828125,-0.05319712311029434
4.275643348693848,17442.1875,-0.05247771739959717
4.255959987640381,16156.365234375,-0.05375904589891434
4.254726409912109,31148.361328125,-0.051919419318437576
4.242529392242432,16303.7646484375,-0.052648551762104034
4.2556633949279785,27318.447265625,-0.05181827396154404
4.23775053024292,11715.6455078125,-0.05312788859009743
4.2484211921691895,16254.0283203125,-0.05152617767453194
4.245453357696533,21675.83203125,-0.05165836960077286
4.254266262054443,19524.62109375,-0.05257335677742958
4.2371110916137695,18964.759765625,-0.05115993320941925
4.236136436462402,11088.6328125,-0.05175662413239479
4.233510494232178,21520.869140625,-0.05247123911976814
4.237334251403809,17177.93359375,-0.05283724144101143
4.223825931549072,15582.8203125,-0.05134066939353943
4.231877326965332,15076.34765625,-0.052111610770225525
4.216804504394531,14956.6201171875,-0.051693130284547806
4.2281036376953125,20656.2109375,-0.05083053559064865
4.194604396820068,10044.12109375,-0.052698951214551926
4.214425086975098,12882.1240234375,-0.052054207772016525
4.211078643798828,14328.9521484375,-0.05167015269398689
4.213877201080322,13365.85546875,-0.050615761429071426
4.212203502655029,12338.1953125,-0.053275782614946365
4.215342998504639,18662.19921875,-0.050663553178310394
4.207300662994385,9719.27734375,-0.05211075767874718
4.205935955047607,15048.5625,-0.05132877826690674
4.197292327880859,11087.1728515625,-0.052298858761787415
4.19945764541626,19785.5859375,-0.050310127437114716
4.189300537109375,9539.1923828125,-0.05050878971815109
4.183868408203125,13988.7998046875,-0.050812575966119766
4.18451452255249,10561.8232421875,-0.05206659436225891
4.185671806335449,13687.8994140625,-0.049171507358551025
4.176851272583008,12439.662109375,-0.05162463337182999
4.191475868225098,14671.6533203125,-0.050710082054138184
4.1672139167785645,12642.1689453125,-0.051969848573207855
4.153926372528076,11877.1865234375,-0.05157364904880524
4.166601657867432,14123.0009765625,-0.0495087094604969
4.135782718658447,10997.9765625,-0.05105716735124588
4.137984275817871,9720.39453125,-0.050510283559560776
4.144478797912598,14486.48828125,-0.049757152795791626
4.162093639373779,7282.3095703125,-0.05069469287991524
4.123985290527344,11443.5859375,-0.0499507412314415
4.168791770935059,13333.802734375,-0.04953042045235634
4.14885950088501,7155.3369140625,-0.05137988179922104
4.179610729217529,10664.6982421875,-0.04997681826353073
4.177820682525635,9337.201171875,-0.05193009227514267
4.182709217071533,10229.8896484375,-0.050368957221508026
4.146306037902832,10051.9658203125,-0.05169475078582764
4.15260648727417,8165.12841796875,-0.049252353608608246
4.142419815063477,8590.650390625,-0.05198109522461891
4.144538402557373,13971.28515625,-0.050967201590538025
4.138624668121338,6385.88720703125,-0.05143130198121071
4.160031318664551,16929.544921875,-0.04909036308526993
4.161081314086914,8260.357421875,-0.051142968237400055
4.1508965492248535,7233.6005859375,-0.049938641488552094
4.1254377365112305,7712.94677734375,-0.05099247023463249
4.1482834815979,10780.5166015625,-0.050725582987070084
4.143770217895508,6776.56982421875,-0.05081774294376373
4.117629528045654,8560.81640625,-0.049981579184532166
4.127136707305908,5770.39453125,-0.05051014944911003
4.129743576049805,7677.6025390625,-0.05045647174119949
4.115851402282715,6205.908203125,-0.049466393887996674
4.098690509796143,8633.1083984375,-0.049559228122234344
4.122436046600342,12523.1259765625,-0.04949925094842911
4.123928070068359,5976.0693359375,-0.05173593387007713
4.141767978668213,5408.47119140625,-0.05075489357113838
4.126099109649658,7300.662109375,-0.05040409788489342
4.148624897003174,6550.32275390625,-0.05061197280883789
4.12930965423584,7763.46875,-0.04982658475637436
4.168254852294922,6335.64892578125,-0.04950246959924698
4.126778602600098,4919.5244140625,-0.0507018119096756
4.136842250823975,7238.2548828125,-0.0496358722448349
4.140071868896484,5124.0498046875,-0.05076530575752258
4.141271591186523,9501.568359375,-0.04975811392068863
4.115493297576904,6433.72021484375,-0.05138149857521057
4.153138637542725,7711.9248046875,-0.049192823469638824
4.13322639465332,5743.35400390625,-0.049952976405620575
4.151165962219238,9489.384765625,-0.050995223224163055
4.124637603759766,6060.6572265625,-0.05088544636964798
4.142532825469971,7275.208984375,-0.04998238757252693
4.1405229568481445,5128.8955078125,-0.04989810660481453
4.142000198364258,4815.90283203125,-0.05056193843483925
4.101760387420654,6881.90234375,-0.05041184276342392
4.073416233062744,5675.17138671875,-0.04901539534330368
4.083592414855957,5152.35693359375,-0.04981768876314163
4.101146221160889,7835.70654296875,-0.04829661175608635
4.118223190307617,5340.22216796875,-0.05021834746003151
4.1087236404418945,6744.2236328125,-0.050836678594350815
4.122325897216797,4794.03369140625,-0.04984287917613983
4.125628471374512,6843.716796875,-0.0486745610833168
4.107532024383545,5672.4462890625,-0.04956108331680298
4.107384204864502,6687.48388671875,-0.04957191273570061
4.122393608093262,4738.7021484375,-0.048789482563734055
4.086997032165527,5022.50341796875,-0.05040185898542404
4.080674171447754,4222.5302734375,-0.05034789443016052
4.082815647125244,4932.14892578125,-0.04957810044288635
4.071427345275879,5460.685546875,-0.04969840496778488
4.070199012756348,6459.0439453125,-0.049302469938993454
4.072356224060059,4887.0146484375,-0.047924820333719254
4.0761003494262695,6518.57275390625,-0.0487082414329052
4.099837303161621,6322.376953125,-0.048770397901535034
4.072608947753906,5773.2841796875,-0.048749297857284546
4.07383394241333,5325.8310546875,-0.04958350211381912
4.098609924316406,5179.0849609375,-0.04892244189977646
4.083334445953369,3964.186767578125,-0.04882879927754402
4.065433025360107,7810.25,-0.0487591028213501
4.047748565673828,4989.09619140625,-0.04890706390142441
4.0617146492004395,3582.974365234375,-0.04849864915013313
4.066958904266357,6959.64404296875,-0.04872233420610428
4.065121650695801,5814.87939453125,-0.04817528650164604
4.064472675323486,4970.2626953125,-0.050902217626571655
4.061138153076172,10117.1142578125,-0.04819030314683914
4.079461097717285,6406.08154296875,-0.04924087971448898
4.080652236938477,3174.829833984375,-0.04852753505110741
4.077220916748047,5974.37060546875,-0.049771953374147415
4.072895050048828,4145.5224609375,-0.04888175427913666
